,Date,Province/State,Days,Growth Rate,New cases,Total cases
2639,2020-12-16,Western Australia,329,0.0,0,9
2640,2020-12-17,Australian Capital Territory,330,0.0,0,3
2641,2020-12-17,New South Wales,330,0.0,0,53
2642,2020-12-17,Northern Territory,330,0.0,0,0
2643,2020-12-17,Queensland,330,0.0,0,6
2644,2020-12-17,South Australia,330,0.0,0,4
2645,2020-12-17,Tasmania,330,0.0,0,13
2646,2020-12-17,Victoria,330,0.0,0,820
2647,2020-12-17,Western Australia,330,0.0,0,9
2648,2020-12-18,Australian Capital Territory,331,0.0,0,3
2649,2020-12-18,New South Wales,331,0.0,0,53
2650,2020-12-18,Northern Territory,331,0.0,0,0
2651,2020-12-18,Queensland,331,0.0,0,6
2652,2020-12-18,South Australia,331,0.0,0,4
2653,2020-12-18,Tasmania,331,0.0,0,13
2654,2020-12-18,Victoria,331,0.0,0,820
2655,2020-12-18,Western Australia,331,0.0,0,9
2656,2020-12-19,Australian Capital Territory,332,0.0,0,3
2657,2020-12-19,New South Wales,332,0.0,0,53
2658,2020-12-19,Northern Territory,332,0.0,0,0
2659,2020-12-19,Queensland,332,0.0,0,6
2660,2020-12-19,South Australia,332,0.0,0,4
2661,2020-12-19,Tasmania,332,0.0,0,13
2662,2020-12-19,Victoria,332,0.0,0,820
2663,2020-12-19,Western Australia,332,0.0,0,9
2664,2020-12-20,Australian Capital Territory,333,0.0,0,3
2665,2020-12-20,New South Wales,333,0.0,0,53
2666,2020-12-20,Northern Territory,333,0.0,0,0
2667,2020-12-20,Queensland,333,0.0,0,6
2668,2020-12-20,South Australia,333,0.0,0,4
2669,2020-12-20,Tasmania,333,0.0,0,13
2670,2020-12-20,Victoria,333,0.0,0,820
2671,2020-12-20,Western Australia,333,0.0,0,9
2672,2020-12-21,Australian Capital Territory,334,0.0,0,3
2673,2020-12-21,New South Wales,334,0.0,0,53
2674,2020-12-21,Northern Territory,334,0.0,0,0
2675,2020-12-21,Queensland,334,0.0,0,6
2676,2020-12-21,South Australia,334,0.0,0,4
2677,2020-12-21,Tasmania,334,0.0,0,13
2678,2020-12-21,Victoria,334,0.0,0,820
2679,2020-12-21,Western Australia,334,0.0,0,9
2680,2020-12-22,Australian Capital Territory,335,0.0,0,3
2681,2020-12-22,New South Wales,335,0.0,0,53
2682,2020-12-22,Northern Territory,335,0.0,0,0
2683,2020-12-22,Queensland,335,0.0,0,6
2684,2020-12-22,South Australia,335,0.0,0,4
2685,2020-12-22,Tasmania,335,0.0,0,13
2686,2020-12-22,Victoria,335,0.0,0,820
2687,2020-12-22,Western Australia,335,0.0,0,9
2688,2020-12-23,Australian Capital Territory,336,0.0,0,3
2689,2020-12-23,New South Wales,336,0.0,0,53
2690,2020-12-23,Northern Territory,336,0.0,0,0
2691,2020-12-23,Queensland,336,0.0,0,6
2692,2020-12-23,South Australia,336,0.0,0,4
2693,2020-12-23,Tasmania,336,0.0,0,13
2694,2020-12-23,Victoria,336,0.0,0,820
2695,2020-12-23,Western Australia,336,0.0,0,9
2696,2020-12-24,Australian Capital Territory,337,0.0,0,3
2697,2020-12-24,New South Wales,337,0.0,0,53
2698,2020-12-24,Northern Territory,337,0.0,0,0
2699,2020-12-24,Queensland,337,0.0,0,6
2700,2020-12-24,South Australia,337,0.0,0,4
2701,2020-12-24,Tasmania,337,0.0,0,13
2702,2020-12-24,Victoria,337,0.0,0,820
2703,2020-12-24,Western Australia,337,0.0,0,9
2704,2020-12-25,Australian Capital Territory,338,0.0,0,3
2705,2020-12-25,New South Wales,338,0.0,0,53
2706,2020-12-25,Northern Territory,338,0.0,0,0
2707,2020-12-25,Queensland,338,0.0,0,6
2708,2020-12-25,South Australia,338,0.0,0,4
2709,2020-12-25,Tasmania,338,0.0,0,13
2710,2020-12-25,Victoria,338,0.0,0,820
2711,2020-12-25,Western Australia,338,0.0,0,9
2712,2020-12-26,Australian Capital Territory,339,0.0,0,3
2713,2020-12-26,New South Wales,339,0.0,0,53
2714,2020-12-26,Northern Territory,339,0.0,0,0
2715,2020-12-26,Queensland,339,0.0,0,6
2716,2020-12-26,South Australia,339,0.0,0,4
2717,2020-12-26,Tasmania,339,0.0,0,13
2718,2020-12-26,Victoria,339,0.0,0,820
2719,2020-12-26,Western Australia,339,0.0,0,9
2720,2020-12-27,Australian Capital Territory,340,0.0,0,3
2721,2020-12-27,New South Wales,340,0.37593984962406013,1,54
2722,2020-12-27,Northern Territory,340,0.0,0,0
2723,2020-12-27,Queensland,340,0.0,0,6
2724,2020-12-27,South Australia,340,0.0,0,4
2725,2020-12-27,Tasmania,340,0.0,0,13
2726,2020-12-27,Victoria,340,0.0,0,820
2727,2020-12-27,Western Australia,340,0.0,0,9
2728,2020-12-28,Australian Capital Territory,341,0.0,0,3
2729,2020-12-28,New South Wales,341,0.37453183520599254,0,54
2730,2020-12-28,Northern Territory,341,0.0,0,0
2731,2020-12-28,Queensland,341,0.0,0,6
2732,2020-12-28,South Australia,341,0.0,0,4
2733,2020-12-28,Tasmania,341,0.0,0,13
2734,2020-12-28,Victoria,341,0.0,0,820
2735,2020-12-28,Western Australia,341,0.0,0,9
2736,2020-12-29,Australian Capital Territory,342,0.0,0,3
2737,2020-12-29,New South Wales,342,0.3731343283582089,0,54
2738,2020-12-29,Northern Territory,342,0.0,0,0
2739,2020-12-29,Queensland,342,0.0,0,6
2740,2020-12-29,South Australia,342,0.0,0,4
2741,2020-12-29,Tasmania,342,0.0,0,13
2742,2020-12-29,Victoria,342,0.0,0,820
2743,2020-12-29,Western Australia,342,0.0,0,9
2744,2020-12-30,Australian Capital Territory,343,0.0,0,3
2745,2020-12-30,New South Wales,343,0.3717472118959108,0,54
2746,2020-12-30,Northern Territory,343,0.0,0,0
2747,2020-12-30,Queensland,343,0.0,0,6
2748,2020-12-30,South Australia,343,0.0,0,4
2749,2020-12-30,Tasmania,343,0.0,0,13
2750,2020-12-30,Victoria,343,0.0,0,820
2751,2020-12-30,Western Australia,343,0.0,0,9
2752,2020-12-31,Australian Capital Territory,344,0.0,0,3
2753,2020-12-31,New South Wales,344,0.3703703703703704,0,54
2754,2020-12-31,Northern Territory,344,0.0,0,0
2755,2020-12-31,Queensland,344,0.0,0,6
2756,2020-12-31,South Australia,344,0.0,0,4
2757,2020-12-31,Tasmania,344,0.0,0,13
2758,2020-12-31,Victoria,344,0.0,0,820
2759,2020-12-31,Western Australia,344,0.0,0,9
2760,2021-01-01,Australian Capital Territory,345,0.0,0,3
2761,2021-01-01,New South Wales,345,0.0,0,54
2762,2021-01-01,Northern Territory,345,0.0,0,0
2763,2021-01-01,Queensland,345,0.0,0,6
2764,2021-01-01,South Australia,345,0.0,0,4
2765,2021-01-01,Tasmania,345,0.0,0,13
2766,2021-01-01,Victoria,345,0.0,0,820
2767,2021-01-01,Western Australia,345,0.0,0,9
2768,2021-01-02,Australian Capital Territory,346,0.0,0,3
2769,2021-01-02,New South Wales,346,0.0,0,54
2770,2021-01-02,Northern Territory,346,0.0,0,0
2771,2021-01-02,Queensland,346,0.0,0,6
2772,2021-01-02,South Australia,346,0.0,0,4
2773,2021-01-02,Tasmania,346,0.0,0,13
2774,2021-01-02,Victoria,346,0.0,0,820
2775,2021-01-02,Western Australia,346,0.0,0,9
2776,2021-01-03,Australian Capital Territory,347,0.0,0,3
2777,2021-01-03,New South Wales,347,0.0,0,54
2778,2021-01-03,Northern Territory,347,0.0,0,0
2779,2021-01-03,Queensland,347,0.0,0,6
2780,2021-01-03,South Australia,347,0.0,0,4
2781,2021-01-03,Tasmania,347,0.0,0,13
2782,2021-01-03,Victoria,347,0.0,0,820
2783,2021-01-03,Western Australia,347,0.0,0,9
2784,2021-01-04,Australian Capital Territory,348,0.0,0,3
2785,2021-01-04,New South Wales,348,0.0,0,54
2786,2021-01-04,Northern Territory,348,0.0,0,0
2787,2021-01-04,Queensland,348,0.0,0,6
2788,2021-01-04,South Australia,348,0.0,0,4
2789,2021-01-04,Tasmania,348,0.0,0,13
2790,2021-01-04,Victoria,348,0.0,0,820
2791,2021-01-04,Western Australia,348,0.0,0,9
2792,2021-01-05,Australian Capital Territory,349,0.0,0,3
2793,2021-01-05,New South Wales,349,0.0,0,54
2794,2021-01-05,Northern Territory,349,0.0,0,0
2795,2021-01-05,Queensland,349,0.0,0,6
2796,2021-01-05,South Australia,349,0.0,0,4
2797,2021-01-05,Tasmania,349,0.0,0,13
2798,2021-01-05,Victoria,349,0.0,0,820
2799,2021-01-05,Western Australia,349,0.0,0,9
2800,2021-01-06,Australian Capital Territory,350,0.0,0,3
2801,2021-01-06,New South Wales,350,0.0,0,54
2802,2021-01-06,Northern Territory,350,0.0,0,0
2803,2021-01-06,Queensland,350,0.0,0,6
2804,2021-01-06,South Australia,350,0.0,0,4
2805,2021-01-06,Tasmania,350,0.0,0,13
2806,2021-01-06,Victoria,350,0.0,0,820
2807,2021-01-06,Western Australia,350,0.0,0,9
2808,2021-01-07,Australian Capital Territory,351,0.0,0,3
2809,2021-01-07,New South Wales,351,0.0,0,54
2810,2021-01-07,Northern Territory,351,0.0,0,0
2811,2021-01-07,Queensland,351,0.0,0,6
2812,2021-01-07,South Australia,351,0.0,0,4
2813,2021-01-07,Tasmania,351,0.0,0,13
2814,2021-01-07,Victoria,351,0.0,0,820
2815,2021-01-07,Western Australia,351,0.0,0,9
2816,2021-01-08,Australian Capital Territory,352,0.0,0,3
2817,2021-01-08,New South Wales,352,0.0,0,54
2818,2021-01-08,Northern Territory,352,0.0,0,0
2819,2021-01-08,Queensland,352,0.0,0,6
2820,2021-01-08,South Australia,352,0.0,0,4
2821,2021-01-08,Tasmania,352,0.0,0,13
2822,2021-01-08,Victoria,352,0.0,0,820
2823,2021-01-08,Western Australia,352,0.0,0,9
2824,2021-01-09,Australian Capital Territory,353,0.0,0,3
2825,2021-01-09,New South Wales,353,0.0,0,54
2826,2021-01-09,Northern Territory,353,0.0,0,0
2827,2021-01-09,Queensland,353,0.0,0,6
2828,2021-01-09,South Australia,353,0.0,0,4
2829,2021-01-09,Tasmania,353,0.0,0,13
2830,2021-01-09,Victoria,353,0.0,0,820
2831,2021-01-09,Western Australia,353,0.0,0,9
2832,2021-01-10,Australian Capital Territory,354,0.0,0,3
2833,2021-01-10,New South Wales,354,0.0,0,54
2834,2021-01-10,Northern Territory,354,0.0,0,0
2835,2021-01-10,Queensland,354,0.0,0,6
2836,2021-01-10,South Australia,354,0.0,0,4
2837,2021-01-10,Tasmania,354,0.0,0,13
2838,2021-01-10,Victoria,354,0.0,0,820
2839,2021-01-10,Western Australia,354,0.0,0,9
2840,2021-01-11,Australian Capital Territory,355,0.0,0,3
2841,2021-01-11,New South Wales,355,0.0,0,54
2842,2021-01-11,Northern Territory,355,0.0,0,0
2843,2021-01-11,Queensland,355,0.0,0,6
2844,2021-01-11,South Australia,355,0.0,0,4
2845,2021-01-11,Tasmania,355,0.0,0,13
2846,2021-01-11,Victoria,355,0.0,0,820
2847,2021-01-11,Western Australia,355,0.0,0,9
2848,2021-01-12,Australian Capital Territory,356,0.0,0,3
2849,2021-01-12,New South Wales,356,0.0,0,54
2850,2021-01-12,Northern Territory,356,0.0,0,0
2851,2021-01-12,Queensland,356,0.0,0,6
2852,2021-01-12,South Australia,356,0.0,0,4
2853,2021-01-12,Tasmania,356,0.0,0,13
2854,2021-01-12,Victoria,356,0.0,0,820
2855,2021-01-12,Western Australia,356,0.0,0,9
2856,2021-01-13,Australian Capital Territory,357,0.0,0,3
2857,2021-01-13,New South Wales,357,0.0,0,54
2858,2021-01-13,Northern Territory,357,0.0,0,0
2859,2021-01-13,Queensland,357,0.0,0,6
2860,2021-01-13,South Australia,357,0.0,0,4
2861,2021-01-13,Tasmania,357,0.0,0,13
2862,2021-01-13,Victoria,357,0.0,0,820
2863,2021-01-13,Western Australia,357,0.0,0,9
2864,2021-01-14,Australian Capital Territory,358,0.0,0,3
2865,2021-01-14,New South Wales,358,0.0,0,54
2866,2021-01-14,Northern Territory,358,0.0,0,0
2867,2021-01-14,Queensland,358,0.0,0,6
2868,2021-01-14,South Australia,358,0.0,0,4
2869,2021-01-14,Tasmania,358,0.0,0,13
2870,2021-01-14,Victoria,358,0.0,0,820
2871,2021-01-14,Western Australia,358,0.0,0,9
2872,2021-01-15,Australian Capital Territory,359,0.0,0,3
2873,2021-01-15,New South Wales,359,0.0,0,54
2874,2021-01-15,Northern Territory,359,0.0,0,0
2875,2021-01-15,Queensland,359,0.0,0,6
2876,2021-01-15,South Australia,359,0.0,0,4
2877,2021-01-15,Tasmania,359,0.0,0,13
2878,2021-01-15,Victoria,359,0.0,0,820
2879,2021-01-15,Western Australia,359,0.0,0,9
2880,2021-01-16,Australian Capital Territory,360,0.0,0,3
2881,2021-01-16,New South Wales,360,0.0,0,54
2882,2021-01-16,Northern Territory,360,0.0,0,0
2883,2021-01-16,Queensland,360,0.0,0,6
2884,2021-01-16,South Australia,360,0.0,0,4
2885,2021-01-16,Tasmania,360,0.0,0,13
2886,2021-01-16,Victoria,360,0.0,0,820
2887,2021-01-16,Western Australia,360,0.0,0,9
2888,2021-01-17,Australian Capital Territory,361,0.0,0,3
2889,2021-01-17,New South Wales,361,0.0,0,54
2890,2021-01-17,Northern Territory,361,0.0,0,0
2891,2021-01-17,Queensland,361,0.0,0,6
2892,2021-01-17,South Australia,361,0.0,0,4
2893,2021-01-17,Tasmania,361,0.0,0,13
2894,2021-01-17,Victoria,361,0.0,0,820
2895,2021-01-17,Western Australia,361,0.0,0,9
2896,2021-01-18,Australian Capital Territory,362,0.0,0,3
2897,2021-01-18,New South Wales,362,0.0,0,54
2898,2021-01-18,Northern Territory,362,0.0,0,0
2899,2021-01-18,Queensland,362,0.0,0,6
2900,2021-01-18,South Australia,362,0.0,0,4
2901,2021-01-18,Tasmania,362,0.0,0,13
2902,2021-01-18,Victoria,362,0.0,0,820
2903,2021-01-18,Western Australia,362,0.0,0,9
2904,2021-01-19,Australian Capital Territory,363,0.0,0,3
2905,2021-01-19,New South Wales,363,0.0,0,54
2906,2021-01-19,Northern Territory,363,0.0,0,0
2907,2021-01-19,Queensland,363,0.0,0,6
2908,2021-01-19,South Australia,363,0.0,0,4
2909,2021-01-19,Tasmania,363,0.0,0,13
2910,2021-01-19,Victoria,363,0.0,0,820
2911,2021-01-19,Western Australia,363,0.0,0,9
2912,2021-01-20,Australian Capital Territory,364,0.0,0,3
2913,2021-01-20,New South Wales,364,0.0,0,54
2914,2021-01-20,Northern Territory,364,0.0,0,0
2915,2021-01-20,Queensland,364,0.0,0,6
2916,2021-01-20,South Australia,364,0.0,0,4
2917,2021-01-20,Tasmania,364,0.0,0,13
2918,2021-01-20,Victoria,364,0.0,0,820
2919,2021-01-20,Western Australia,364,0.0,0,9
2920,2021-01-21,Australian Capital Territory,365,0.0,0,3
2921,2021-01-21,New South Wales,365,0.0,0,54
2922,2021-01-21,Northern Territory,365,0.0,0,0
2923,2021-01-21,Queensland,365,0.0,0,6
2924,2021-01-21,South Australia,365,0.0,0,4
2925,2021-01-21,Tasmania,365,0.0,0,13
2926,2021-01-21,Victoria,365,0.0,0,820
2927,2021-01-21,Western Australia,365,0.0,0,9
2928,2021-01-22,Australian Capital Territory,366,0.0,0,3
2929,2021-01-22,New South Wales,366,0.0,0,54
2930,2021-01-22,Northern Territory,366,0.0,0,0
2931,2021-01-22,Queensland,366,0.0,0,6
2932,2021-01-22,South Australia,366,0.0,0,4
2933,2021-01-22,Tasmania,366,0.0,0,13
2934,2021-01-22,Victoria,366,0.0,0,820
2935,2021-01-22,Western Australia,366,0.0,0,9
2936,2021-01-23,Australian Capital Territory,367,0.0,0,3
2937,2021-01-23,New South Wales,367,0.0,0,54
2938,2021-01-23,Northern Territory,367,0.0,0,0
2939,2021-01-23,Queensland,367,0.0,0,6
2940,2021-01-23,South Australia,367,0.0,0,4
2941,2021-01-23,Tasmania,367,0.0,0,13
2942,2021-01-23,Victoria,367,0.0,0,820
2943,2021-01-23,Western Australia,367,0.0,0,9
2944,2021-01-24,Australian Capital Territory,368,0.0,0,3
2945,2021-01-24,New South Wales,368,0.0,0,54
2946,2021-01-24,Northern Territory,368,0.0,0,0
2947,2021-01-24,Queensland,368,0.0,0,6
2948,2021-01-24,South Australia,368,0.0,0,4
2949,2021-01-24,Tasmania,368,0.0,0,13
2950,2021-01-24,Victoria,368,0.0,0,820
2951,2021-01-24,Western Australia,368,0.0,0,9
2952,2021-01-25,Australian Capital Territory,369,0.0,0,3
2953,2021-01-25,New South Wales,369,0.0,0,54
2954,2021-01-25,Northern Territory,369,0.0,0,0
2955,2021-01-25,Queensland,369,0.0,0,6
2956,2021-01-25,South Australia,369,0.0,0,4
2957,2021-01-25,Tasmania,369,0.0,0,13
2958,2021-01-25,Victoria,369,0.0,0,820
2959,2021-01-25,Western Australia,369,0.0,0,9
2960,2021-01-26,Australian Capital Territory,370,0.0,0,3
2961,2021-01-26,New South Wales,370,0.0,0,54
2962,2021-01-26,Northern Territory,370,0.0,0,0
2963,2021-01-26,Queensland,370,0.0,0,6
2964,2021-01-26,South Australia,370,0.0,0,4
2965,2021-01-26,Tasmania,370,0.0,0,13
2966,2021-01-26,Victoria,370,0.0,0,820
2967,2021-01-26,Western Australia,370,0.0,0,9
2968,2021-01-27,Australian Capital Territory,371,0.0,0,3
2969,2021-01-27,New South Wales,371,0.0,0,54
2970,2021-01-27,Northern Territory,371,0.0,0,0
2971,2021-01-27,Queensland,371,0.0,0,6
2972,2021-01-27,South Australia,371,0.0,0,4
2973,2021-01-27,Tasmania,371,0.0,0,13
2974,2021-01-27,Victoria,371,0.0,0,820
2975,2021-01-27,Western Australia,371,0.0,0,9
2976,2021-01-28,Australian Capital Territory,372,0.0,0,3
2977,2021-01-28,New South Wales,372,0.0,0,54
2978,2021-01-28,Northern Territory,372,0.0,0,0
2979,2021-01-28,Queensland,372,0.0,0,6
2980,2021-01-28,South Australia,372,0.0,0,4
2981,2021-01-28,Tasmania,372,0.0,0,13
2982,2021-01-28,Victoria,372,0.0,0,820
2983,2021-01-28,Western Australia,372,0.0,0,9
2984,2021-01-29,Australian Capital Territory,373,0.0,0,3
2985,2021-01-29,New South Wales,373,0.0,0,54
2986,2021-01-29,Northern Territory,373,0.0,0,0
2987,2021-01-29,Queensland,373,0.0,0,6
2988,2021-01-29,South Australia,373,0.0,0,4
2989,2021-01-29,Tasmania,373,0.0,0,13
2990,2021-01-29,Victoria,373,0.0,0,820
2991,2021-01-29,Western Australia,373,0.0,0,9
2992,2021-01-30,Australian Capital Territory,374,0.0,0,3
2993,2021-01-30,New South Wales,374,0.0,0,54
2994,2021-01-30,Northern Territory,374,0.0,0,0
2995,2021-01-30,Queensland,374,0.0,0,6
2996,2021-01-30,South Australia,374,0.0,0,4
2997,2021-01-30,Tasmania,374,0.0,0,13
2998,2021-01-30,Victoria,374,0.0,0,820
2999,2021-01-30,Western Australia,374,0.0,0,9
3000,2021-01-31,Australian Capital Territory,375,0.0,0,3
3001,2021-01-31,New South Wales,375,0.0,0,54
3002,2021-01-31,Northern Territory,375,0.0,0,0
3003,2021-01-31,Queensland,375,0.0,0,6
3004,2021-01-31,South Australia,375,0.0,0,4
3005,2021-01-31,Tasmania,375,0.0,0,13
3006,2021-01-31,Victoria,375,0.0,0,820
3007,2021-01-31,Western Australia,375,0.0,0,9
3008,2021-02-01,Australian Capital Territory,376,0.0,0,3
3009,2021-02-01,New South Wales,376,0.0,0,54
3010,2021-02-01,Northern Territory,376,0.0,0,0
3011,2021-02-01,Queensland,376,0.0,0,6
3012,2021-02-01,South Australia,376,0.0,0,4
3013,2021-02-01,Tasmania,376,0.0,0,13
3014,2021-02-01,Victoria,376,0.0,0,820
3015,2021-02-01,Western Australia,376,0.0,0,9
3016,2021-02-02,Australian Capital Territory,377,0.0,0,3
3017,2021-02-02,New South Wales,377,0.0,0,54
3018,2021-02-02,Northern Territory,377,0.0,0,0
3019,2021-02-02,Queensland,377,0.0,0,6
3020,2021-02-02,South Australia,377,0.0,0,4
3021,2021-02-02,Tasmania,377,0.0,0,13
3022,2021-02-02,Victoria,377,0.0,0,820
3023,2021-02-02,Western Australia,377,0.0,0,9
3024,2021-02-03,Australian Capital Territory,378,0.0,0,3
3025,2021-02-03,New South Wales,378,0.0,0,54
3026,2021-02-03,Northern Territory,378,0.0,0,0
3027,2021-02-03,Queensland,378,0.0,0,6
3028,2021-02-03,South Australia,378,0.0,0,4
3029,2021-02-03,Tasmania,378,0.0,0,13
3030,2021-02-03,Victoria,378,0.0,0,820
3031,2021-02-03,Western Australia,378,0.0,0,9
3032,2021-02-04,Australian Capital Territory,379,0.0,0,3
3033,2021-02-04,New South Wales,379,0.0,0,54
3034,2021-02-04,Northern Territory,379,0.0,0,0
3035,2021-02-04,Queensland,379,0.0,0,6
3036,2021-02-04,South Australia,379,0.0,0,4
3037,2021-02-04,Tasmania,379,0.0,0,13
3038,2021-02-04,Victoria,379,0.0,0,820
3039,2021-02-04,Western Australia,379,0.0,0,9
3040,2021-02-05,Australian Capital Territory,380,0.0,0,3
3041,2021-02-05,New South Wales,380,0.0,0,54
3042,2021-02-05,Northern Territory,380,0.0,0,0
3043,2021-02-05,Queensland,380,0.0,0,6
3044,2021-02-05,South Australia,380,0.0,0,4
3045,2021-02-05,Tasmania,380,0.0,0,13
3046,2021-02-05,Victoria,380,0.0,0,820
3047,2021-02-05,Western Australia,380,0.0,0,9
3048,2021-02-06,Australian Capital Territory,381,0.0,0,3
3049,2021-02-06,New South Wales,381,0.0,0,54
3050,2021-02-06,Northern Territory,381,0.0,0,0
3051,2021-02-06,Queensland,381,0.0,0,6
3052,2021-02-06,South Australia,381,0.0,0,4
3053,2021-02-06,Tasmania,381,0.0,0,13
3054,2021-02-06,Victoria,381,0.0,0,820
3055,2021-02-06,Western Australia,381,0.0,0,9
3056,2021-02-07,Australian Capital Territory,382,0.0,0,3
3057,2021-02-07,New South Wales,382,0.0,0,54
3058,2021-02-07,Northern Territory,382,0.0,0,0
3059,2021-02-07,Queensland,382,0.0,0,6
3060,2021-02-07,South Australia,382,0.0,0,4
3061,2021-02-07,Tasmania,382,0.0,0,13
3062,2021-02-07,Victoria,382,0.0,0,820
3063,2021-02-07,Western Australia,382,0.0,0,9
3064,2021-02-08,Australian Capital Territory,383,0.0,0,3
3065,2021-02-08,New South Wales,383,0.0,0,54
3066,2021-02-08,Northern Territory,383,0.0,0,0
3067,2021-02-08,Queensland,383,0.0,0,6
3068,2021-02-08,South Australia,383,0.0,0,4
3069,2021-02-08,Tasmania,383,0.0,0,13
3070,2021-02-08,Victoria,383,0.0,0,820
3071,2021-02-08,Western Australia,383,0.0,0,9
3072,2021-02-09,Australian Capital Territory,384,0.0,0,3
3073,2021-02-09,New South Wales,384,0.0,0,54
3074,2021-02-09,Northern Territory,384,0.0,0,0
3075,2021-02-09,Queensland,384,0.0,0,6
3076,2021-02-09,South Australia,384,0.0,0,4
3077,2021-02-09,Tasmania,384,0.0,0,13
3078,2021-02-09,Victoria,384,0.0,0,820
3079,2021-02-09,Western Australia,384,0.0,0,9
3080,2021-02-10,Australian Capital Territory,385,0.0,0,3
3081,2021-02-10,New South Wales,385,0.0,0,54
3082,2021-02-10,Northern Territory,385,0.0,0,0
3083,2021-02-10,Queensland,385,0.0,0,6
3084,2021-02-10,South Australia,385,0.0,0,4
3085,2021-02-10,Tasmania,385,0.0,0,13
3086,2021-02-10,Victoria,385,0.0,0,820
3087,2021-02-10,Western Australia,385,0.0,0,9
3088,2021-02-11,Australian Capital Territory,386,0.0,0,3
3089,2021-02-11,New South Wales,386,0.0,0,54
3090,2021-02-11,Northern Territory,386,0.0,0,0
3091,2021-02-11,Queensland,386,0.0,0,6
3092,2021-02-11,South Australia,386,0.0,0,4
3093,2021-02-11,Tasmania,386,0.0,0,13
3094,2021-02-11,Victoria,386,0.0,0,820
3095,2021-02-11,Western Australia,386,0.0,0,9
3096,2021-02-12,Australian Capital Territory,387,0.0,0,3
3097,2021-02-12,New South Wales,387,0.0,0,54
3098,2021-02-12,Northern Territory,387,0.0,0,0
3099,2021-02-12,Queensland,387,0.0,0,6
3100,2021-02-12,South Australia,387,0.0,0,4
3101,2021-02-12,Tasmania,387,0.0,0,13
3102,2021-02-12,Victoria,387,0.0,0,820
3103,2021-02-12,Western Australia,387,0.0,0,9
3104,2021-02-13,Australian Capital Territory,388,0.0,0,3
3105,2021-02-13,New South Wales,388,0.0,0,54
3106,2021-02-13,Northern Territory,388,0.0,0,0
3107,2021-02-13,Queensland,388,0.0,0,6
3108,2021-02-13,South Australia,388,0.0,0,4
3109,2021-02-13,Tasmania,388,0.0,0,13
3110,2021-02-13,Victoria,388,0.0,0,820
3111,2021-02-13,Western Australia,388,0.0,0,9
3112,2021-02-14,Australian Capital Territory,389,0.0,0,3
3113,2021-02-14,New South Wales,389,0.0,0,54
3114,2021-02-14,Northern Territory,389,0.0,0,0
3115,2021-02-14,Queensland,389,0.0,0,6
3116,2021-02-14,South Australia,389,0.0,0,4
3117,2021-02-14,Tasmania,389,0.0,0,13
3118,2021-02-14,Victoria,389,0.0,0,820
3119,2021-02-14,Western Australia,389,0.0,0,9
3120,2021-02-15,Australian Capital Territory,390,0.0,0,3
3121,2021-02-15,New South Wales,390,0.0,0,54
3122,2021-02-15,Northern Territory,390,0.0,0,0
3123,2021-02-15,Queensland,390,0.0,0,6
3124,2021-02-15,South Australia,390,0.0,0,4
3125,2021-02-15,Tasmania,390,0.0,0,13
3126,2021-02-15,Victoria,390,0.0,0,820
3127,2021-02-15,Western Australia,390,0.0,0,9
3128,2021-02-16,Australian Capital Territory,391,0.0,0,3
3129,2021-02-16,New South Wales,391,0.0,0,54
3130,2021-02-16,Northern Territory,391,0.0,0,0
3131,2021-02-16,Queensland,391,0.0,0,6
3132,2021-02-16,South Australia,391,0.0,0,4
3133,2021-02-16,Tasmania,391,0.0,0,13
3134,2021-02-16,Victoria,391,0.0,0,820
3135,2021-02-16,Western Australia,391,0.0,0,9
3136,2021-02-17,Australian Capital Territory,392,0.0,0,3
3137,2021-02-17,New South Wales,392,0.0,0,54
3138,2021-02-17,Northern Territory,392,0.0,0,0
3139,2021-02-17,Queensland,392,0.0,0,6
3140,2021-02-17,South Australia,392,0.0,0,4
3141,2021-02-17,Tasmania,392,0.0,0,13
3142,2021-02-17,Victoria,392,0.0,0,820
3143,2021-02-17,Western Australia,392,0.0,0,9
3144,2021-02-18,Australian Capital Territory,393,0.0,0,3
3145,2021-02-18,New South Wales,393,0.0,0,54
3146,2021-02-18,Northern Territory,393,0.0,0,0
3147,2021-02-18,Queensland,393,0.0,0,6
3148,2021-02-18,South Australia,393,0.0,0,4
3149,2021-02-18,Tasmania,393,0.0,0,13
3150,2021-02-18,Victoria,393,0.0,0,820
3151,2021-02-18,Western Australia,393,0.0,0,9
3152,2021-02-19,Australian Capital Territory,394,0.0,0,3
3153,2021-02-19,New South Wales,394,0.0,0,54
3154,2021-02-19,Northern Territory,394,0.0,0,0
3155,2021-02-19,Queensland,394,0.0,0,6
3156,2021-02-19,South Australia,394,0.0,0,4
3157,2021-02-19,Tasmania,394,0.0,0,13
3158,2021-02-19,Victoria,394,0.0,0,820
3159,2021-02-19,Western Australia,394,0.0,0,9
3160,2021-02-20,Australian Capital Territory,395,0.0,0,3
3161,2021-02-20,New South Wales,395,0.0,0,54
3162,2021-02-20,Northern Territory,395,0.0,0,0
3163,2021-02-20,Queensland,395,0.0,0,6
3164,2021-02-20,South Australia,395,0.0,0,4
3165,2021-02-20,Tasmania,395,0.0,0,13
3166,2021-02-20,Victoria,395,0.0,0,820
3167,2021-02-20,Western Australia,395,0.0,0,9
3168,2021-02-21,Australian Capital Territory,396,0.0,0,3
3169,2021-02-21,New South Wales,396,0.0,0,54
