,Date,Country/Region,Continent,Days,Growth Rate,New cases,Total cases
16594,2020-04-23,Paraguay,South America,92,2.380952380952381,0,9
16595,2020-04-23,Peru,South America,92,9.214315096668038,42,572
16596,2020-04-23,Philippines,Asia,92,2.9789184234647115,16,462
16597,2020-04-23,Poland,Europe,92,5.294408708560119,28,454
16598,2020-04-23,Portugal,Europe,92,3.485324947589098,35,820
16599,2020-04-23,Qatar,Asia,92,4.347826086956522,0,10
16600,2020-04-23,Romania,Europe,92,4.967948717948718,21,545
16601,2020-04-23,Russia,Europe,92,10.56768558951965,42,555
16602,2020-04-23,Rwanda,Africa,92,0.0,0,0
16603,2020-04-23,Saint Kitts and Nevis,North America,92,0.0,0,0
16604,2020-04-23,Saint Lucia,North America,92,0.0,0,0
16605,2020-04-23,Saint Vincent and the Grenadines,North America,92,0.0,0,0
16606,2020-04-23,San Marino,Europe,92,0.5050505050505051,0,40
16607,2020-04-23,Sao Tome and Principe,Africa,92,0.0,0,0
16608,2020-04-23,Saudi Arabia,Asia,92,5.330882352941177,7,121
16609,2020-04-23,Senegal,Africa,92,12.0,0,6
16610,2020-04-23,Serbia,Europe,92,3.384615384615385,5,139
16611,2020-04-23,Seychelles,Africa,92,0.0,0,0
16612,2020-04-23,Sierra Leone,Africa,92,100.0,1,1
16613,2020-04-23,Singapore,Asia,92,1.7543859649122806,0,12
16614,2020-04-23,Slovakia,Europe,92,5.882352941176471,1,15
16615,2020-04-23,Slovenia,Europe,92,2.33160621761658,0,79
16616,2020-04-23,Somalia,Africa,92,19.148936170212767,8,16
16617,2020-04-23,South Africa,Africa,92,7.419354838709677,10,75
16618,2020-04-23,South Korea,Asia,92,0.6751054852320675,2,240
16619,2020-04-23,South Sudan,Africa,92,0.0,0,0
16620,2020-04-23,Spain,Europe,92,1.9857036849174816,440,22157
16621,2020-04-23,Sri Lanka,Asia,92,0.0,0,7
16622,2020-04-23,Sudan,Africa,92,9.523809523809524,3,16
16623,2020-04-23,Suriname,South America,92,0.0,0,1
16624,2020-04-23,Sweden,Europe,92,5.767273549700328,84,2021
16625,2020-04-23,Switzerland,Europe,92,2.4599075835824955,40,1549
16626,2020-04-23,Syria,Asia,92,6.666666666666667,0,3
16627,2020-04-23,Taiwan,Asia,92,0.0,0,6
16628,2020-04-23,Tajikistan,Asia,92,0.0,0,0
16629,2020-04-23,Tanzania,Africa,92,10.638297872340425,0,10
16630,2020-04-23,Thailand,Asia,92,1.2448132780082988,1,50
16631,2020-04-23,Togo,Africa,92,3.4482758620689653,0,6
16632,2020-04-23,Trinidad and Tobago,North America,92,0.0,0,8
16633,2020-04-23,Tunisia,Africa,92,0.5263157894736842,0,38
16634,2020-04-23,Turkey,Asia,92,5.326597536116282,115,2491
16635,2020-04-23,USA,North America,92,4.406646754596957,2320,49969
16636,2020-04-23,Uganda,Africa,92,0.0,0,0
16637,2020-04-23,Ukraine,Europe,92,6.6339066339066335,13,187
16638,2020-04-23,United Arab Emirates,Asia,92,7.9831932773109235,4,56
16639,2020-04-23,United Kingdom,Europe,92,3.7804708729198486,729,21840
16640,2020-04-23,Uruguay,South America,92,5.357142857142858,0,12
16641,2020-04-23,Uzbekistan,Asia,92,6.666666666666667,0,7
16642,2020-04-23,Venezuela,South America,92,2.0833333333333335,0,10
16643,2020-04-23,Vietnam,Asia,92,0.0,0,0
16644,2020-04-23,Yemen,Asia,92,0.0,0,0
16645,2020-04-23,Zambia,Africa,92,6.666666666666667,0,3
16646,2020-04-23,Zimbabwe,Africa,92,5.882352941176471,0,4
16647,2020-04-24,Afghanistan,Asia,93,5.0761421319796955,1,43
16648,2020-04-24,Albania,Europe,93,0.7518796992481203,0,27
16649,2020-04-24,Algeria,Africa,93,2.0,8,415
16650,2020-04-24,Andorra,Europe,93,2.127659574468085,3,40
16651,2020-04-24,Angola,Africa,93,0.0,0,2
16652,2020-04-24,Antigua and Barbuda,North America,93,0.0,0,3
16653,2020-04-24,Argentina,South America,93,5.670103092783505,11,176
16654,2020-04-24,Armenia,Asia,93,5.785123966942148,3,27
16655,2020-04-24,Australia,Australasia,93,3.3802816901408446,4,79
16656,2020-04-24,Austria,Europe,93,3.0915576694411415,8,530
16657,2020-04-24,Azerbaijan,Asia,93,2.0,1,21
16658,2020-04-24,Bahamas,North America,93,4.081632653061225,0,11
16659,2020-04-24,Bahrain,Asia,93,2.7027027027027026,0,8
16660,2020-04-24,Bangladesh,Asia,93,6.791171477079796,4,131
16661,2020-04-24,Barbados,North America,93,3.7037037037037033,0,6
16662,2020-04-24,Belarus,Europe,93,5.574912891986063,3,63
16663,2020-04-24,Belgium,Europe,93,3.186486227085133,189,6679
16664,2020-04-24,Belize,North America,93,0.0,0,2
16665,2020-04-24,Benin,Africa,93,0.0,0,1
16666,2020-04-24,Bhutan,Asia,93,0.0,0,0
16667,2020-04-24,Bolivia,South America,93,6.282722513089005,1,44
16668,2020-04-24,Bosnia and Herzegovina,Europe,93,2.6717557251908395,1,55
16669,2020-04-24,Botswana,Africa,93,0.0,0,1
16670,2020-04-24,Brazil,South America,93,8.13412797170738,373,3704
16671,2020-04-24,Brunei,Asia,93,0.0,0,1
16672,2020-04-24,Bulgaria,Europe,93,4.938271604938271,2,54
16673,2020-04-24,Burkina Faso,Africa,93,2.5380710659898478,0,41
16674,2020-04-24,Burundi,Africa,93,0.0,0,1
16675,2020-04-24,Cabo Verde,Africa,93,0.0,0,1
16676,2020-04-24,Cambodia,Asia,93,0.0,0,0
16677,2020-04-24,Cameroon,Africa,93,0.4672897196261683,0,43
16678,2020-04-24,Canada,North America,93,8.080710561884533,161,2402
16679,2020-04-24,Central African Republic,Africa,93,0.0,0,0
16680,2020-04-24,Chad,Africa,93,0.0,0,0
16681,2020-04-24,Chile,South America,93,5.2030456852791875,6,174
16682,2020-04-24,China,Asia,93,0.0,0,4636
16683,2020-04-24,Colombia,South America,93,4.461687681862269,10,225
16684,2020-04-24,Comoros,Africa,93,0.0,0,0
16685,2020-04-24,Costa Rica,North America,93,3.3333333333333335,0,6
16686,2020-04-24,Croatia,Europe,93,1.639344262295082,1,51
16687,2020-04-24,Cuba,North America,93,7.281553398058252,6,49
16688,2020-04-24,Cyprus,Asia,93,3.125,1,14
16689,2020-04-24,Czechia,Europe,93,2.7263875365141184,4,214
16690,2020-04-24,Denmark,Europe,93,2.5065274151436028,9,403
16691,2020-04-24,Djibouti,Africa,93,0.0,0,2
16692,2020-04-24,Dominica,North America,93,0.0,0,0
16693,2020-04-24,Dominican Republic,North America,93,3.2232704402515724,2,267
16694,2020-04-24,Ecuador,South America,93,3.7777777777777777,16,576
16695,2020-04-24,Egypt,Africa,93,4.011670313639679,7,294
16696,2020-04-24,El Salvador,North America,93,2.7027027027027026,0,8
16697,2020-04-24,Equatorial Guinea,Africa,93,33.333333333333336,0,1
16698,2020-04-24,Eritrea,Africa,93,0.0,0,0
16699,2020-04-24,Estonia,Europe,93,2.7522935779816513,1,46
16700,2020-04-24,Eswatini,Africa,93,0.0,0,1
16701,2020-04-24,Ethiopia,Africa,93,0.0,0,3
16702,2020-04-24,Fiji,Australasia,93,0.0,0,0
16703,2020-04-24,Finland,Europe,93,11.261872455902306,5,177
16704,2020-04-24,France,Europe,93,2.3734192070451496,390,22248
16705,2020-04-24,Gabon,Africa,93,25.0,1,3
16706,2020-04-24,Gambia,Africa,93,0.0,0,1
16707,2020-04-24,Georgia,Asia,93,4.347826086956522,0,5
16708,2020-04-24,Germany,Europe,93,4.428684597683805,185,5760
16709,2020-04-24,Ghana,Africa,93,2.173913043478261,1,10
16710,2020-04-24,Greece,Europe,93,2.7732463295269167,5,130
16711,2020-04-24,Grenada,North America,93,0.0,0,0
16712,2020-04-24,Guatemala,North America,93,9.090909090909092,0,11
16713,2020-04-24,Guinea,Africa,93,3.4482758620689653,0,6
16714,2020-04-24,Guinea-Bissau,Africa,93,0.0,0,0
16715,2020-04-24,Guyana,South America,93,0.0,0,7
16716,2020-04-24,Haiti,North America,93,10.0,0,5
16717,2020-04-24,Honduras,North America,93,3.75,8,55
16718,2020-04-24,Hungary,Europe,93,6.41476274165202,23,262
16719,2020-04-24,Iceland,Europe,93,2.0,0,10
16720,2020-04-24,India,Asia,93,6.463878326996199,59,780
16721,2020-04-24,Indonesia,Asia,93,3.367957192319798,42,689
16722,2020-04-24,Iran,Asia,93,1.6918967052537845,93,5574
16723,2020-04-24,Iraq,Asia,93,0.9592326139088728,3,86
16724,2020-04-24,Ireland,Europe,93,10.115172759138709,220,1014
16725,2020-04-24,Israel,Asia,93,2.350427350427351,2,194
16726,2020-04-24,Italy,Europe,93,1.8418218801100787,420,25969
16727,2020-04-24,Ivory Coast,Africa,93,7.8125,0,14
16728,2020-04-24,Jamaica,North America,93,6.666666666666667,1,7
16729,2020-04-24,Japan,Asia,93,7.501720578114246,17,345
16730,2020-04-24,Jordan,Asia,93,0.0,0,7
16731,2020-04-24,Kazakhstan,Asia,93,7.843137254901962,5,25
16732,2020-04-24,Kenya,Africa,93,0.0,0,14
16733,2020-04-24,Kuwait,Asia,93,12.903225806451612,1,15
16734,2020-04-24,Kyrgyzstan,Asia,93,8.108108108108107,0,8
16735,2020-04-24,Laos,Asia,93,0.0,0,0
16736,2020-04-24,Latvia,Europe,93,14.583333333333334,1,12
16737,2020-04-24,Lebanon,Asia,93,0.9259259259259258,0,22
16738,2020-04-24,Lesotho,Africa,93,0.0,0,0
16739,2020-04-24,Liberia,Africa,93,0.0,0,8
16740,2020-04-24,Libya,Africa,93,14.285714285714288,0,2
16741,2020-04-24,Liechtenstein,Europe,93,0.0,0,1
16742,2020-04-24,Lithuania,Europe,93,2.5906735751295336,0,40
16743,2020-04-24,Luxembourg,Europe,93,2.9925187032418954,2,85
16744,2020-04-24,Madagascar,Africa,93,0.0,0,0
16745,2020-04-24,Malawi,Africa,93,7.6923076923076925,0,3
16746,2020-04-24,Malaysia,Asia,93,1.5053763440860215,1,96
16747,2020-04-24,Maldives,Asia,93,0.0,0,0
16748,2020-04-24,Mali,Africa,93,8.045977011494253,0,21
16749,2020-04-24,Malta,Europe,93,0.0,0,3
16750,2020-04-24,Mauritania,Africa,93,0.0,0,1
16751,2020-04-24,Mauritius,Africa,93,0.0,0,9
16752,2020-04-24,Mexico,North America,93,11.078898322634085,152,1221
16753,2020-04-24,Moldova,Europe,93,4.4619422572178475,4,84
16754,2020-04-24,Monaco,Europe,93,5.882352941176471,0,4
16755,2020-04-24,Mongolia,Asia,93,0.0,0,0
16756,2020-04-24,Montenegro,Europe,93,3.8461538461538463,1,6
16757,2020-04-24,Morocco,Africa,93,2.2666666666666666,3,158
16758,2020-04-24,Mozambique,Africa,93,0.0,0,0
16759,2020-04-24,Myanmar,Asia,93,0.0,0,5
16760,2020-04-24,Namibia,Africa,93,0.0,0,0
16761,2020-04-24,Nepal,Asia,93,0.0,0,0
16762,2020-04-24,Netherlands,Europe,93,2.996495038752036,112,4304
16763,2020-04-24,New Zealand,Australasia,93,8.108108108108107,1,18
16764,2020-04-24,Nicaragua,North America,93,8.333333333333334,0,3
16765,2020-04-24,Niger,Africa,93,3.6363636363636367,0,24
16766,2020-04-24,Nigeria,Africa,93,8.148148148148149,1,32
16767,2020-04-24,North Macedonia,Europe,93,2.158273381294964,1,57
16768,2020-04-24,Norway,Europe,93,3.6055143160127257,5,199
16769,2020-04-24,Oman,Asia,93,7.142857142857142,1,10
16770,2020-04-24,Pakistan,Asia,93,7.935153583617748,16,269
16771,2020-04-24,Panama,North America,93,4.836415362731152,8,154
16772,2020-04-24,Papua New Guinea,Australasia,93,0.0,0,0
16773,2020-04-24,Paraguay,South America,93,2.3255813953488373,0,9
16774,2020-04-24,Peru,South America,93,8.780487804878048,62,634
16775,2020-04-24,Philippines,Asia,93,3.022222222222222,15,477
16776,2020-04-24,Poland,Europe,93,6.218097447795824,40,494
16777,2020-04-24,Portugal,Europe,93,3.5389282103134474,34,854
16778,2020-04-24,Qatar,Asia,93,4.166666666666667,0,10
16779,2020-04-24,Romania,Europe,93,4.44104134762634,22,567
16780,2020-04-24,Russia,Europe,93,9.984276729559747,60,615
16781,2020-04-24,Rwanda,Africa,93,0.0,0,0
16782,2020-04-24,Saint Kitts and Nevis,North America,93,0.0,0,0
16783,2020-04-24,Saint Lucia,North America,93,0.0,0,0
16784,2020-04-24,Saint Vincent and the Grenadines,North America,93,0.0,0,0
16785,2020-04-24,San Marino,Europe,93,0.5025125628140704,0,40
16786,2020-04-24,Sao Tome and Principe,Africa,93,0.0,0,0
16787,2020-04-24,Saudi Arabia,Asia,93,5.2264808362369335,6,127
16788,2020-04-24,Senegal,Africa,93,13.793103448275861,1,7
16789,2020-04-24,Serbia,Europe,93,3.273809523809524,5,144
16790,2020-04-24,Seychelles,Africa,93,0.0,0,0
16791,2020-04-24,Sierra Leone,Africa,93,66.66666666666667,1,2
16792,2020-04-24,Singapore,Asia,93,1.7241379310344827,0,12
16793,2020-04-24,Slovakia,Europe,93,6.8493150684931505,2,17
16794,2020-04-24,Slovenia,Europe,93,1.5306122448979589,1,80
16795,2020-04-24,Somalia,Africa,93,16.071428571428573,0,16
16796,2020-04-24,South Africa,Africa,93,7.462686567164178,4,79
16797,2020-04-24,South Korea,Asia,93,0.5037783375314862,0,240
16798,2020-04-24,South Sudan,Africa,93,0.0,0,0
16799,2020-04-24,Spain,Europe,93,1.9081929753436773,367,22524
16800,2020-04-24,Sri Lanka,Asia,93,0.0,0,7
16801,2020-04-24,Sudan,Africa,93,8.695652173913043,0,16
16802,2020-04-24,Suriname,South America,93,0.0,0,1
16803,2020-04-24,Sweden,Europe,93,6.47276573241671,131,2152
16804,2020-04-24,Switzerland,Europe,93,2.5946518400847234,40,1589
16805,2020-04-24,Syria,Asia,93,0.0,0,3
16806,2020-04-24,Taiwan,Asia,93,0.0,0,6
16807,2020-04-24,Tajikistan,Asia,93,0.0,0,0
16808,2020-04-24,Tanzania,Africa,93,6.0,0,10
16809,2020-04-24,Thailand,Asia,93,1.6326530612244898,1,51
16810,2020-04-24,Togo,Africa,93,3.3333333333333335,0,6
16811,2020-04-24,Trinidad and Tobago,North America,93,0.0,0,8
16812,2020-04-24,Tunisia,Africa,93,0.0,0,38
16813,2020-04-24,Turkey,Asia,93,4.9131973706388,109,2600
16814,2020-04-24,USA,North America,93,4.460512803245846,1777,51746
16815,2020-04-24,Uganda,Africa,93,0.0,0,0
16816,2020-04-24,Ukraine,Europe,93,6.864988558352403,14,201
16817,2020-04-24,United Arab Emirates,Asia,93,8.812260536398467,8,64
16818,2020-04-24,United Kingdom,Europe,93,4.113731456827692,1013,22853
16819,2020-04-24,Uruguay,South America,93,3.4482758620689653,0,12
16820,2020-04-24,Uzbekistan,Asia,93,9.090909090909092,1,8
16821,2020-04-24,Venezuela,South America,93,2.0408163265306123,0,10
16822,2020-04-24,Vietnam,Asia,93,0.0,0,0
16823,2020-04-24,Yemen,Asia,93,0.0,0,0
16824,2020-04-24,Zambia,Africa,93,0.0,0,3
16825,2020-04-24,Zimbabwe,Africa,93,5.555555555555556,0,4
16826,2020-04-25,Afghanistan,Asia,94,5.288461538461538,4,47
16827,2020-04-25,Albania,Europe,94,0.7462686567164178,0,27
16828,2020-04-25,Algeria,Africa,94,1.71990171990172,4,419
16829,2020-04-25,Andorra,Europe,94,1.5706806282722512,0,40
16830,2020-04-25,Angola,Africa,94,0.0,0,2
16831,2020-04-25,Antigua and Barbuda,North America,94,0.0,0,3
16832,2020-04-25,Argentina,South America,94,5.93939393939394,9,185
16833,2020-04-25,Armenia,Asia,94,4.724409448818897,1,28
16834,2020-04-25,Australia,Australasia,94,3.5326086956521743,1,80
16835,2020-04-25,Austria,Europe,94,2.5492468134414836,6,536
16836,2020-04-25,Azerbaijan,Asia,94,1.9607843137254906,0,21
16837,2020-04-25,Bahamas,North America,94,3.921568627450981,0,11
16838,2020-04-25,Bahrain,Asia,94,2.6315789473684212,0,8
16839,2020-04-25,Bangladesh,Asia,94,6.210191082802548,9,140
16840,2020-04-25,Barbados,North America,94,3.571428571428572,0,6
16841,2020-04-25,Belarus,Europe,94,5.2805280528052805,4,67
16842,2020-04-25,Belgium,Europe,94,3.3667223149693934,238,6917
16843,2020-04-25,Belize,North America,94,0.0,0,2
16844,2020-04-25,Benin,Africa,94,0.0,0,1
16845,2020-04-25,Bhutan,Asia,94,0.0,0,0
16846,2020-04-25,Bolivia,South America,94,6.3725490196078445,2,46
16847,2020-04-25,Bosnia and Herzegovina,Europe,94,2.9629629629629632,2,57
16848,2020-04-25,Botswana,Africa,94,0.0,0,1
16849,2020-04-25,Brazil,South America,94,8.78188661210347,353,4057
16850,2020-04-25,Brunei,Asia,94,0.0,0,1
16851,2020-04-25,Bulgaria,Europe,94,4.705882352941177,1,55
16852,2020-04-25,Burkina Faso,Africa,94,1.5,0,41
16853,2020-04-25,Burundi,Africa,94,0.0,0,1
16854,2020-04-25,Cabo Verde,Africa,94,0.0,0,1
16855,2020-04-25,Cambodia,Asia,94,0.0,0,0
16856,2020-04-25,Cameroon,Africa,94,4.888888888888889,10,53
16857,2020-04-25,Canada,North America,94,7.534368862703089,169,2571
16858,2020-04-25,Central African Republic,Africa,94,0.0,0,0
16859,2020-04-25,Chad,Africa,94,0.0,0,0
16860,2020-04-25,Chile,South America,94,5.0602409638554215,7,181
16861,2020-04-25,China,Asia,94,0.0,0,4636
16862,2020-04-25,Colombia,South America,94,4.093023255813954,8,233
16863,2020-04-25,Comoros,Africa,94,0.0,0,0
16864,2020-04-25,Costa Rica,North America,94,0.0,0,6
16865,2020-04-25,Croatia,Europe,94,2.788844621513944,3,54
16866,2020-04-25,Cuba,North America,94,6.787330316742081,2,51
16867,2020-04-25,Cyprus,Asia,94,3.0303030303030307,0,14
16868,2020-04-25,Czechia,Europe,94,2.283539486203616,4,218
16869,2020-04-25,Denmark,Europe,94,2.7425088877602843,15,418
16870,2020-04-25,Djibouti,Africa,94,0.0,0,2
16871,2020-04-25,Dominica,North America,94,0.0,0,0
16872,2020-04-25,Dominican Republic,North America,94,2.900763358778626,6,273
16873,2020-04-25,Ecuador,South America,94,2.4918743228602387,0,576
16874,2020-04-25,Egypt,Africa,94,3.9915966386554618,13,307
16875,2020-04-25,El Salvador,North America,94,2.6315789473684212,0,8
16876,2020-04-25,Equatorial Guinea,Africa,94,25.0,0,1
16877,2020-04-25,Eritrea,Africa,94,0.0,0,0
16878,2020-04-25,Estonia,Europe,94,2.678571428571429,0,46
16879,2020-04-25,Eswatini,Africa,94,0.0,0,1
16880,2020-04-25,Ethiopia,Africa,94,0.0,0,3
16881,2020-04-25,Fiji,Australasia,94,0.0,0,0
16882,2020-04-25,Finland,Europe,94,10.666666666666668,9,186
16883,2020-04-25,France,Europe,94,2.1586765016580474,369,22617
16884,2020-04-25,Gabon,Africa,94,20.0,0,3
16885,2020-04-25,Gambia,Africa,94,0.0,0,1
16886,2020-04-25,Georgia,Asia,94,4.166666666666667,0,5
16887,2020-04-25,Germany,Europe,94,3.6876907426246186,117,5877
16888,2020-04-25,Ghana,Africa,94,2.127659574468085,0,10
16889,2020-04-25,Greece,Europe,94,2.2328548644338113,0,130
16890,2020-04-25,Grenada,North America,94,0.0,0,0
16891,2020-04-25,Guatemala,North America,94,12.0,2,13
16892,2020-04-25,Guinea,Africa,94,6.451612903225806,1,7
16893,2020-04-25,Guinea-Bissau,Africa,94,0.0,0,0
16894,2020-04-25,Guyana,South America,94,0.0,0,7
16895,2020-04-25,Haiti,North America,94,13.043478260869565,1,6
16896,2020-04-25,Honduras,North America,94,5.138339920948617,4,59
16897,2020-04-25,Hungary,Europe,94,5.245628642797668,0,262
16898,2020-04-25,Iceland,Europe,94,0.0,0,10
16899,2020-04-25,India,Asia,94,6.380065717415115,45,825
16900,2020-04-25,Indonesia,Asia,94,3.931055337163593,31,720
16901,2020-04-25,Iran,Asia,94,1.6099003395027927,76,5650
16902,2020-04-25,Iraq,Asia,94,0.9501187648456058,0,86
16903,2020-04-25,Ireland,Europe,94,8.60411899313501,49,1063
16904,2020-04-25,Israel,Asia,94,2.296450939457203,5,199
16905,2020-04-25,Italy,Europe,94,1.7785090296548751,415,26384
16906,2020-04-25,Ivory Coast,Africa,94,7.246376811594203,0,14
16907,2020-04-25,Jamaica,North America,94,6.25,0,7
16908,2020-04-25,Japan,Asia,94,7.863031071655042,15,360
16909,2020-04-25,Jordan,Asia,94,0.0,0,7
16910,2020-04-25,Kazakhstan,Asia,94,5.555555555555555,0,25
16911,2020-04-25,Kenya,Africa,94,0.0,0,14
16912,2020-04-25,Kuwait,Asia,94,13.88888888888889,4,19
16913,2020-04-25,Kyrgyzstan,Asia,94,2.6315789473684212,0,8
16914,2020-04-25,Laos,Asia,94,0.0,0,0
16915,2020-04-25,Latvia,Europe,94,12.727272727272727,0,12
16916,2020-04-25,Lebanon,Asia,94,2.7027027027027026,2,24
16917,2020-04-25,Lesotho,Africa,94,0.0,0,0
16918,2020-04-25,Liberia,Africa,94,6.976744186046512,3,11
16919,2020-04-25,Libya,Africa,94,12.5,0,2
16920,2020-04-25,Liechtenstein,Europe,94,0.0,0,1
16921,2020-04-25,Lithuania,Europe,94,2.0304568527918785,1,41
16922,2020-04-25,Luxembourg,Europe,94,2.4330900243309,0,85
16923,2020-04-25,Madagascar,Africa,94,0.0,0,0
16924,2020-04-25,Malawi,Africa,94,7.142857142857144,0,3
16925,2020-04-25,Malaysia,Asia,94,1.89873417721519,2,98
16926,2020-04-25,Maldives,Asia,94,0.0,0,0
16927,2020-04-25,Mali,Africa,94,7.446808510638298,0,21
16928,2020-04-25,Malta,Europe,94,6.25,1,4
16929,2020-04-25,Mauritania,Africa,94,0.0,0,1
16930,2020-04-25,Mauritius,Africa,94,0.0,0,9
16931,2020-04-25,Mexico,North America,94,10.936923644411655,84,1305
16932,2020-04-25,Moldova,Europe,94,5.925925925925926,10,94
16933,2020-04-25,Monaco,Europe,94,5.555555555555556,0,4
16934,2020-04-25,Mongolia,Asia,94,0.0,0,0
16935,2020-04-25,Montenegro,Europe,94,3.7037037037037033,0,6
16936,2020-04-25,Morocco,Africa,94,2.088772845953003,1,159
16937,2020-04-25,Mozambique,Africa,94,0.0,0,0
16938,2020-04-25,Myanmar,Asia,94,0.0,0,5
16939,2020-04-25,Namibia,Africa,94,0.0,0,0
16940,2020-04-25,Nepal,Asia,94,0.0,0,0
16941,2020-04-25,Netherlands,Europe,94,3.155328201941005,120,4424
16942,2020-04-25,New Zealand,Australasia,94,7.5,0,18
16943,2020-04-25,Nicaragua,North America,94,7.6923076923076925,0,3
16944,2020-04-25,Niger,Africa,94,5.982905982905983,3,27
16945,2020-04-25,Nigeria,Africa,94,8.783783783783784,3,35
16946,2020-04-25,North Macedonia,Europe,94,1.76678445229682,2,59
16947,2020-04-25,Norway,Europe,94,2.0768431983385254,2,201
16948,2020-04-25,Oman,Asia,94,6.666666666666667,0,10
16949,2020-04-25,Pakistan,Asia,94,6.3897763578274756,12,281
16950,2020-04-25,Panama,North America,94,4.483695652173913,5,159
16951,2020-04-25,Papua New Guinea,Australasia,94,0.0,0,0
16952,2020-04-25,Paraguay,South America,94,2.272727272727273,0,9
16953,2020-04-25,Peru,South America,94,8.732876712328768,66,700
16954,2020-04-25,Philippines,Asia,94,2.849740932642487,17,494
16955,2020-04-25,Poland,Europe,94,6.2635928664636795,30,524
16956,2020-04-25,Portugal,Europe,94,3.5357229943916115,26,880
16957,2020-04-25,Qatar,Asia,94,2.0408163265306123,0,10
16958,2020-04-25,Romania,Europe,94,4.497257769652651,34,601
16959,2020-04-25,Russia,Europe,94,9.787234042553191,66,681
16960,2020-04-25,Rwanda,Africa,94,0.0,0,0
16961,2020-04-25,Saint Kitts and Nevis,North America,94,0.0,0,0
16962,2020-04-25,Saint Lucia,North America,94,0.0,0,0
16963,2020-04-25,Saint Vincent and the Grenadines,North America,94,0.0,0,0
16964,2020-04-25,San Marino,Europe,94,0.5,0,40
16965,2020-04-25,Sao Tome and Principe,Africa,94,0.0,0,0
16966,2020-04-25,Saudi Arabia,Asia,94,5.43657331136738,9,136
16967,2020-04-25,Senegal,Africa,94,6.451612903225806,0,7
16968,2020-04-25,Serbia,Europe,94,3.7249283667621778,7,151
16969,2020-04-25,Seychelles,Africa,94,0.0,0,0
16970,2020-04-25,Sierra Leone,Africa,94,40.0,0,2
16971,2020-04-25,Singapore,Asia,94,1.694915254237288,0,12
16972,2020-04-25,Slovakia,Europe,94,5.194805194805195,0,17
16973,2020-04-25,Slovenia,Europe,94,1.0101010101010102,1,81
16974,2020-04-25,Somalia,Africa,94,15.151515151515152,2,18
