,Date,Province/State,Days,Growth Rate,New cases,Total cases
3012,2021-02-01,South Australia,376,0.0335345405767941,1,597
3013,2021-02-01,Tasmania,376,0.0,0,234
3014,2021-02-01,Victoria,376,0.0029341862034564714,1,20450
3015,2021-02-01,Western Australia,376,0.11088933244621868,0,903
3016,2021-02-02,Australian Capital Territory,377,0.0,0,118
3017,2021-02-02,New South Wales,377,0.05872910222779062,2,5114
3018,2021-02-02,Northern Territory,377,0.0,0,98
3019,2021-02-02,Queensland,377,0.04580152671755725,0,1311
3020,2021-02-02,South Australia,377,0.16739203213927017,4,601
3021,2021-02-02,Tasmania,377,0.0,0,234
3022,2021-02-02,Victoria,377,0.0009780525018582998,-1,20449
3023,2021-02-02,Western Australia,377,0.13289036544850497,1,904
3024,2021-02-03,Australian Capital Territory,378,0.0,0,118
3025,2021-02-03,New South Wales,378,0.06260515709981611,3,5117
3026,2021-02-03,Northern Territory,378,0.20366598778004075,1,99
3027,2021-02-03,Queensland,378,0.030525030525030524,0,1311
3028,2021-02-03,South Australia,378,0.16711229946524064,0,601
3029,2021-02-03,Tasmania,378,0.0,0,234
3030,2021-02-03,Victoria,378,0.003912056959549331,3,20452
3031,2021-02-03,Western Australia,378,0.08851515822084532,2,906
3032,2021-02-04,Australian Capital Territory,379,0.0,0,118
3033,2021-02-04,New South Wales,379,0.050840829096597574,0,5117
3034,2021-02-04,Northern Territory,379,0.20325203252032517,0,99
3035,2021-02-04,Queensland,379,0.0,-2,1309
3036,2021-02-04,South Australia,379,0.16683350016683351,1,602
3037,2021-02-04,Tasmania,379,0.0,0,234
3038,2021-02-04,Victoria,379,0.007823501799405413,4,20456
3039,2021-02-04,Western Australia,379,0.08843687817820031,1,907
3040,2021-02-05,Australian Capital Territory,380,0.0,0,118
3041,2021-02-05,New South Wales,380,0.03518511278783377,2,5119
3042,2021-02-05,Northern Territory,380,0.6060606060606061,2,101
3043,2021-02-05,Queensland,380,0.015260186174271329,2,1311
3044,2021-02-05,South Australia,380,0.1998001998001998,0,602
3045,2021-02-05,Tasmania,380,0.0,0,234
3046,2021-02-05,Victoria,380,0.006845095489082072,0,20456
3047,2021-02-05,Western Australia,380,0.08835873647006848,0,907
3048,2021-02-06,Australian Capital Territory,381,0.0,0,118
3049,2021-02-06,New South Wales,381,0.03126587720326729,1,5120
3050,2021-02-06,Northern Territory,381,0.8016032064128258,1,102
3051,2021-02-06,Queensland,381,0.015257857796765337,1,1312
3052,2021-02-06,South Australia,381,0.16622340425531915,0,602
3053,2021-02-06,Tasmania,381,0.0,0,234
3054,2021-02-06,Victoria,381,0.00586688048186645,0,20456
3055,2021-02-06,Western Australia,381,0.08828073273008166,0,907
3056,2021-02-07,Australian Capital Territory,382,0.0,0,118
3057,2021-02-07,New South Wales,382,0.035161744022503515,3,5123
3058,2021-02-07,Northern Territory,382,0.7952286282306164,0,102
3059,2021-02-07,Queensland,382,0.045752630776269634,2,1314
3060,2021-02-07,South Australia,382,0.0664451827242525,1,603
3061,2021-02-07,Tasmania,382,0.0,0,234
3062,2021-02-07,Victoria,382,0.006844225429230708,0,20456
3063,2021-02-07,Western Australia,382,0.06616674018526687,0,907
3064,2021-02-08,Australian Capital Territory,383,0.0,0,118
3065,2021-02-08,New South Wales,383,0.03124511795032026,2,5125
3066,2021-02-08,Northern Territory,383,0.592885375494071,0,102
3067,2021-02-08,Queensland,383,0.060966316110349035,1,1315
3068,2021-02-08,South Australia,383,0.06640106241699868,0,603
3069,2021-02-08,Tasmania,383,0.0,0,234
3070,2021-02-08,Victoria,383,0.003910833007430583,0,20456
3071,2021-02-08,Western Australia,383,0.02205071664829107,0,907
3072,2021-02-09,Australian Capital Territory,384,0.0,0,118
3073,2021-02-09,New South Wales,384,0.046845721424109935,4,5129
3074,2021-02-09,Northern Territory,384,0.5893909626719057,0,102
3075,2021-02-09,Queensland,384,0.10657734470158343,1,1316
3076,2021-02-09,South Australia,384,0.09950248756218905,2,605
3077,2021-02-09,Tasmania,384,0.0,0,234
3078,2021-02-09,Victoria,384,0.0019553782679259304,2,20458
3079,2021-02-09,Western Australia,384,0.04408199250606128,2,909
3080,2021-02-10,Australian Capital Territory,385,0.0,0,118
3081,2021-02-10,New South Wales,385,0.05072378945725545,3,5132
3082,2021-02-10,Northern Territory,385,0.19607843137254902,0,102
3083,2021-02-10,Queensland,385,0.09126863401277761,1,1317
3084,2021-02-10,South Australia,385,0.1324942033786022,1,606
3085,2021-02-10,Tasmania,385,0.0,0,234
3086,2021-02-10,Victoria,385,0.003910603601665917,2,20460
3087,2021-02-10,Western Australia,385,0.06607929515418502,1,910
3088,2021-02-11,Australian Capital Territory,386,0.0,0,118
3089,2021-02-11,New South Wales,386,0.05459579612369847,2,5134
3090,2021-02-11,Northern Territory,386,0.0,0,102
3091,2021-02-11,Queensland,386,0.0911854103343465,1,1318
3092,2021-02-11,South Australia,386,0.13231888852133644,0,606
3093,2021-02-11,Tasmania,386,0.0,0,234
3094,2021-02-11,Victoria,386,0.008798083972823697,5,20465
3095,2021-02-11,Western Australia,386,0.06603565925599823,0,910
3096,2021-02-12,Australian Capital Territory,387,0.0,0,118
3097,2021-02-12,New South Wales,387,0.050670408481446834,2,5136
3098,2021-02-12,Northern Territory,387,0.0,0,102
3099,2021-02-12,Queensland,387,0.09110233829334952,2,1320
3100,2021-02-12,South Australia,387,0.09914077990746858,0,606
3101,2021-02-12,Tasmania,387,0.0,0,234
3102,2021-02-12,Victoria,387,0.009774693318997116,1,20466
3103,2021-02-12,Western Australia,387,0.06599208095028597,0,910
3104,2021-02-13,Australian Capital Territory,388,0.0,0,118
3105,2021-02-13,New South Wales,388,0.050644746581479605,2,5138
3106,2021-02-13,Northern Territory,388,0.19569471624266144,1,103
3107,2021-02-13,Queensland,388,0.07586102260658473,0,1320
3108,2021-02-13,South Australia,388,0.09904258831297458,0,606
3109,2021-02-13,Tasmania,388,0.0,0,234
3110,2021-02-13,Victoria,388,0.012705486815614068,3,20469
3111,2021-02-13,Western Australia,388,0.06594856012310397,0,910
3112,2021-02-14,Australian Capital Territory,389,0.0,0,118
3113,2021-02-14,New South Wales,389,0.035049458680582596,0,5138
3114,2021-02-14,Northern Territory,389,0.1953125,0,103
3115,2021-02-14,Queensland,389,0.06065200909780137,0,1320
3116,2021-02-14,South Australia,389,0.033003300330033,0,606
3117,2021-02-14,Tasmania,389,0.0,0,234
3118,2021-02-14,Victoria,389,0.012703872726739696,2,20471
3119,2021-02-14,Western Australia,389,0.021978021978021976,0,910
3120,2021-02-15,Australian Capital Territory,390,0.0,0,118
3121,2021-02-15,New South Wales,390,0.027253260657971578,1,5139
3122,2021-02-15,Northern Territory,390,0.19493177387914232,0,103
3123,2021-02-15,Queensland,390,0.04546832373446499,0,1320
3124,2021-02-15,South Australia,390,0.0,0,606
3125,2021-02-15,Tasmania,390,0.0,0,234
3126,2021-02-15,Victoria,390,0.014656166337717155,4,20475
3127,2021-02-15,Western Australia,390,0.0,0,910
3128,2021-02-16,Australian Capital Territory,391,0.0,0,118
3129,2021-02-16,New South Wales,391,0.0350276329104071,4,5143
3130,2021-02-16,Northern Territory,391,0.1945525291828794,0,103
3131,2021-02-16,Queensland,391,0.030303030303030304,0,1320
3132,2021-02-16,South Australia,391,0.06596306068601585,2,608
3133,2021-02-16,Tasmania,391,0.0,0,234
3134,2021-02-16,Victoria,391,0.009769822970807768,0,20475
3135,2021-02-16,Western Australia,391,0.0,0,910
3136,2021-02-17,Australian Capital Territory,392,0.0,0,118
3137,2021-02-17,New South Wales,392,0.02723629430761449,0,5143
3138,2021-02-17,Northern Territory,392,0.19417475728155342,0,103
3139,2021-02-17,Queensland,392,0.0,0,1320
3140,2021-02-17,South Australia,392,0.06591957811470008,0,608
3141,2021-02-17,Tasmania,392,0.0,0,234
3142,2021-02-17,Victoria,392,0.009768868569642264,1,20476
3143,2021-02-17,Western Australia,392,0.0,0,910
3144,2021-02-18,Australian Capital Territory,393,0.0,0,118
3145,2021-02-18,New South Wales,393,0.027228878170219385,2,5145
3146,2021-02-18,Northern Territory,393,0.0,0,103
3147,2021-02-18,Queensland,393,0.01514921981517952,1,1321
3148,2021-02-18,South Australia,393,0.06587615283267458,0,608
3149,2021-02-18,Tasmania,393,0.0,0,234
3150,2021-02-18,Victoria,393,0.009767914354926936,3,20479
3151,2021-02-18,Western Australia,393,0.0,0,910
3152,2021-02-19,Australian Capital Territory,394,0.0,0,118
3153,2021-02-19,New South Wales,394,0.031109037175299427,1,5146
3154,2021-02-19,Northern Territory,394,0.1937984496124031,1,104
3155,2021-02-19,Queensland,394,0.015146925174189639,0,1321
3156,2021-02-19,South Australia,394,0.06583278472679394,0,608
3157,2021-02-19,Tasmania,394,0.0,0,234
3158,2021-02-19,Victoria,394,0.007813720893889672,0,20479
3159,2021-02-19,Western Australia,394,0.0,0,910
3160,2021-02-20,Australian Capital Territory,395,0.0,0,118
3161,2021-02-20,New South Wales,395,0.03887118090647594,3,5149
3162,2021-02-20,Northern Territory,395,0.19342359767891684,0,104
3163,2021-02-20,Queensland,395,0.015144631228229595,0,1321
3164,2021-02-20,South Australia,395,0.13149243918474687,2,610
3165,2021-02-20,Tasmania,395,0.0,0,234
3166,2021-02-20,Victoria,395,0.003906707817322343,0,20479
3167,2021-02-20,Western Australia,395,0.021973192704900023,1,911
3168,2021-02-21,Australian Capital Territory,396,0.0,0,118
3169,2021-02-21,New South Wales,396,0.027202424901876965,1,5150
3170,2021-02-21,Northern Territory,396,0.19305019305019308,0,104
3171,2021-02-21,Queensland,396,0.045413260672116255,2,1323
3172,2021-02-21,South Australia,396,0.06570302233902761,0,610
3173,2021-02-21,Tasmania,396,0.0,0,234
3174,2021-02-21,Victoria,396,0.003906555199624971,0,20479
3175,2021-02-21,Western Australia,396,0.04392708104546453,1,912
3176,2021-02-22,Australian Capital Territory,397,0.0,0,118
3177,2021-02-22,New South Wales,397,0.042728402734617775,4,5154
3178,2021-02-22,Northern Territory,397,0.19267822736030832,0,104
3179,2021-02-22,Queensland,397,0.04539264639128461,0,1323
3180,2021-02-22,South Australia,397,0.13123359580052493,2,612
3181,2021-02-22,Tasmania,397,0.0,0,234
3182,2021-02-22,Victoria,397,0.0029298305581327215,0,20479
3183,2021-02-22,Western Australia,397,0.06584723441615452,1,913
3184,2021-02-23,Australian Capital Territory,398,0.0,0,118
3185,2021-02-23,New South Wales,398,0.038828919779451736,1,5155
3186,2021-02-23,Northern Territory,398,0.19230769230769232,0,104
3187,2021-02-23,Queensland,398,0.030252609287551052,0,1323
3188,2021-02-23,South Australia,398,0.16377333770062233,1,613
3189,2021-02-23,Tasmania,398,0.0,0,234
3190,2021-02-23,Victoria,398,0.0,0,20479
3191,2021-02-23,Western Australia,398,0.06580390436499232,0,913
3192,2021-02-24,Australian Capital Territory,399,0.0,0,118
3193,2021-02-24,New South Wales,399,0.06208769887466046,7,5162
3194,2021-02-24,Northern Territory,399,0.0,0,104
3195,2021-02-24,Queensland,399,0.045358330813426065,1,1324
3196,2021-02-24,South Australia,399,0.1635055591890124,0,613
3197,2021-02-24,Tasmania,399,0.0,0,234
3198,2021-02-24,Victoria,399,0.0,0,20479
3199,2021-02-24,Western Australia,399,0.0657606313020605,0,913
3200,2021-02-25,Australian Capital Territory,400,0.0,0,118
3201,2021-02-25,New South Wales,400,0.065924690735642,4,5166
3202,2021-02-25,Northern Territory,400,0.0,0,104
3203,2021-02-25,Queensland,400,0.10572421084428334,4,1328
3204,2021-02-25,South Australia,400,0.09800718719372753,0,613
3205,2021-02-25,Tasmania,400,0.0,0,234
3206,2021-02-25,Victoria,400,0.0019531822221354137,2,20481
3207,2021-02-25,Western Australia,400,0.043821209465381254,0,913
3208,2021-02-26,Australian Capital Territory,401,0.0,0,118
3209,2021-02-26,New South Wales,401,0.08524158239373862,6,5172
3210,2021-02-26,Northern Territory,401,0.19193857965451058,1,105
3211,2021-02-26,Queensland,401,0.09053870529651425,1,1329
3212,2021-02-26,South Australia,401,0.09791122715404701,0,613
3213,2021-02-26,Tasmania,401,0.0,0,234
3214,2021-02-26,Victoria,401,0.001953144073672595,0,20481
3215,2021-02-26,Western Australia,401,0.02190580503833516,0,913
3216,2021-02-27,Australian Capital Territory,402,0.0,0,118
3217,2021-02-27,New South Wales,402,0.08903685351502012,5,5177
3218,2021-02-27,Northern Territory,402,0.19157088122605362,0,105
3219,2021-02-27,Queensland,402,0.09045680687471733,0,1329
3220,2021-02-27,South Australia,402,0.03262642740619902,0,613
3221,2021-02-27,Tasmania,402,0.0,0,234
3222,2021-02-27,Victoria,402,0.0019531059266999346,0,20481
3223,2021-02-27,Western Australia,402,0.0,0,913
3224,2021-02-28,Australian Capital Territory,403,0.0,0,118
3225,2021-02-28,New South Wales,403,0.096685617047608,3,5180
3226,2021-02-28,Northern Territory,403,0.19120458891013387,0,105
3227,2021-02-28,Queensland,403,0.12046378557446168,2,1331
3228,2021-02-28,South Australia,403,0.09778357235984353,3,616
3229,2021-02-28,Tasmania,403,0.0,0,234
3230,2021-02-28,Victoria,403,0.0019530677812173475,0,20481
3231,2021-02-28,Western Australia,403,0.0,0,913
3232,2021-03-01,Australian Capital Territory,404,0.0,0,118
3233,2021-03-01,New South Wales,404,0.0811500115928588,3,5183
3234,2021-03-01,Northern Territory,404,0.19083969465648856,0,105
3235,2021-03-01,Queensland,404,0.16536380036079376,4,1335
3236,2021-03-01,South Australia,404,0.13020833333333334,1,617
3237,2021-03-01,Tasmania,404,0.0,0,234
3238,2021-03-01,Victoria,404,0.001953029637224745,0,20481
3239,2021-03-01,Western Australia,404,0.0,0,913
3240,2021-03-02,Australian Capital Territory,405,0.33783783783783783,2,120
3241,2021-03-02,New South Wales,405,0.08879966024477819,6,5189
3242,2021-03-02,Northern Territory,405,0.19047619047619047,0,105
3243,2021-03-02,Queensland,405,0.10512088902237572,0,1335
3244,2021-03-02,South Australia,405,0.16249593760155998,1,618
3245,2021-03-02,Tasmania,405,0.0,0,234
3246,2021-03-02,Victoria,405,0.0,0,20481
3247,2021-03-02,Western Australia,405,0.021901007446342532,1,914
3248,2021-03-03,Australian Capital Territory,406,0.3367003367003367,0,120
3249,2021-03-03,New South Wales,406,0.08101226757194661,4,5193
3250,2021-03-03,Northern Territory,406,0.0,0,105
3251,2021-03-03,Queensland,406,0.19484412470023982,7,1342
3252,2021-03-03,South Australia,406,0.16223231667748217,0,618
3253,2021-03-03,Tasmania,406,0.0,0,234
3254,2021-03-03,Victoria,406,0.0,0,20481
3255,2021-03-03,Western Australia,406,0.02189621195533173,0,914
3256,2021-03-04,Australian Capital Territory,407,0.33557046979865773,0,120
3257,2021-03-04,New South Wales,407,0.10789980732177265,12,5205
3258,2021-03-04,Northern Territory,407,0.0,0,105
3259,2021-03-04,Queensland,407,0.22431583669807087,2,1344
3260,2021-03-04,South Australia,407,0.16196954972465177,0,618
3261,2021-03-04,Tasmania,407,0.0,0,234
3262,2021-03-04,Victoria,407,0.0,0,20481
3263,2021-03-04,Western Australia,407,0.021891418563922942,0,914
3264,2021-03-05,Australian Capital Territory,408,0.3344481605351171,0,120
3265,2021-03-05,New South Wales,408,0.10393809908765447,2,5207
3266,2021-03-05,Northern Territory,408,0.0,0,105
3267,2021-03-05,Queensland,408,0.23869908995971956,3,1347
3268,2021-03-05,South Australia,408,0.06474587245063128,0,618
3269,2021-03-05,Tasmania,408,0.0,0,234
3270,2021-03-05,Victoria,408,0.0009765052828935804,1,20482
3271,2021-03-05,Western Australia,408,0.0656311529205863,2,916
3272,2021-03-06,Australian Capital Territory,409,0.6644518272425249,2,122
3273,2021-03-06,New South Wales,409,0.09998846286966888,2,5209
3274,2021-03-06,Northern Territory,409,0.0,0,105
3275,2021-03-06,Queensland,409,0.20842638082477294,2,1349
3276,2021-03-06,South Australia,409,0.032362459546925564,0,618
3277,2021-03-06,Tasmania,409,0.0,0,234
3278,2021-03-06,Victoria,409,0.0,-1,20481
3279,2021-03-06,Western Australia,409,0.06558810668998688,0,916
3280,2021-03-07,Australian Capital Territory,410,0.33112582781456956,0,122
3281,2021-03-07,New South Wales,410,0.08069474331386413,1,5210
3282,2021-03-07,Northern Territory,410,0.0,0,105
3283,2021-03-07,Queensland,410,0.3116651825467498,7,1356
3284,2021-03-07,South Australia,410,0.0,0,618
3285,2021-03-07,Tasmania,410,0.0,0,234
3286,2021-03-07,Victoria,410,0.0009764957473610202,1,20482
3287,2021-03-07,Western Australia,410,0.10919414719371043,3,919
3288,2021-03-08,Australian Capital Territory,411,0.33003300330033003,0,122
3289,2021-03-08,New South Wales,411,0.08446594486677418,5,5215
3290,2021-03-08,Northern Territory,411,0.0,0,105
3291,2021-03-08,Queensland,411,0.29594554601953244,6,1362
3292,2021-03-08,South Australia,411,0.0646830530401035,2,620
3293,2021-03-08,Tasmania,411,0.0,0,234
3294,2021-03-08,Victoria,411,0.001952953353709147,1,20483
3295,2021-03-08,Western Australia,411,0.13086150490730644,1,920
3296,2021-03-09,Australian Capital Territory,412,0.49261083743842365,1,123
3297,2021-03-09,New South Wales,412,0.05755726948313573,5,5220
3298,2021-03-09,Northern Territory,412,0.0,0,105
3299,2021-03-09,Queensland,412,0.3391830113552573,5,1367
3300,2021-03-09,South Australia,412,0.09693053311793215,1,621
3301,2021-03-09,Tasmania,412,0.0,0,234
3302,2021-03-09,Victoria,412,0.0019529152141859762,0,20483
3303,2021-03-09,Western Australia,412,0.1524390243902439,1,921
3304,2021-03-10,Australian Capital Territory,413,0.49019607843137253,0,123
3305,2021-03-10,New South Wales,413,0.07285276073619631,6,5226
3306,2021-03-10,Northern Territory,413,0.0,0,105
3307,2021-03-10,Queensland,413,0.38195974731893634,6,1373
3308,2021-03-10,South Australia,413,0.19348597226701061,3,624
3309,2021-03-10,Tasmania,413,0.0,0,234
3310,2021-03-10,Victoria,413,0.0009764480724915049,0,20483
3311,2021-03-10,Western Australia,413,0.13049151805132664,1,922
3312,2021-03-11,Australian Capital Territory,414,0.1631321370309951,0,123
3313,2021-03-11,New South Wales,414,0.0957670944263551,8,5234
3314,2021-03-11,Northern Territory,414,0.0,0,105
3315,2021-03-11,Queensland,414,0.38050636616420314,2,1375
3316,2021-03-11,South Australia,414,0.25731746542296563,2,626
3317,2021-03-11,Tasmania,414,0.0,0,234
3318,2021-03-11,Victoria,414,0.0019528580076942606,0,20483
3319,2021-03-11,Western Australia,414,0.13032145960034752,0,922
3320,2021-03-12,Australian Capital Territory,415,0.16286644951140067,0,123
3321,2021-03-12,New South Wales,415,0.0918519652493398,0,5234
3322,2021-03-12,Northern Territory,415,0.0,0,105
3323,2021-03-12,Queensland,415,0.33547257876312714,4,1379
3324,2021-03-12,South Australia,415,0.4163997437540039,5,631
3325,2021-03-12,Tasmania,415,0.0,0,234
3326,2021-03-12,Victoria,415,0.000976419469804228,0,20483
3327,2021-03-12,Western Australia,415,0.08680555555555557,1,923
3328,2021-03-13,Australian Capital Territory,416,0.16260162601626016,0,123
3329,2021-03-13,New South Wales,416,0.08412680203433905,3,5237
3330,2021-03-13,Northern Territory,416,0.0,0,105
3331,2021-03-13,Queensland,416,0.2618562700029095,1,1380
3332,2021-03-13,South Australia,416,0.3511011809766997,0,631
