,Date,Province/State,indicator,value,Days
39466,2021-02-04,Queensland,Average Growth Rate,inf,379
39467,2021-02-04,Queensland,Doubling time,inf,379
39468,2021-02-04,South Australia,Total cases,4.0,379
39469,2021-02-04,South Australia,Total cases per million,2.385211687537269,379
39470,2021-02-04,South Australia,New cases,0.0,379
39471,2021-02-04,South Australia,css_per_prsn,0.0,379
39472,2021-02-04,South Australia,New cases per week,0.0,379
39473,2021-02-04,South Australia,log10(Total cases),0.6020599913279624,379
39474,2021-02-04,South Australia,log10(New cases per week),0.0,379
39475,2021-02-04,South Australia,Slope of power-law,0.0,379
39476,2021-02-04,South Australia,Acceleration of power-law,0.0,379
39477,2021-02-04,South Australia,Growth Rate,0.0,379
39478,2021-02-04,South Australia,Days since first case,379.0,379
39479,2021-02-04,South Australia,Average Growth Rate,inf,379
39480,2021-02-04,South Australia,Doubling time,inf,379
39481,2021-02-04,Tasmania,Total cases,13.0,379
39482,2021-02-04,Tasmania,Total cases per million,25.24271844660194,379
39483,2021-02-04,Tasmania,New cases,0.0,379
39484,2021-02-04,Tasmania,css_per_prsn,0.0,379
39485,2021-02-04,Tasmania,New cases per week,0.0,379
39486,2021-02-04,Tasmania,log10(Total cases),1.1139433523068367,379
39487,2021-02-04,Tasmania,log10(New cases per week),0.0,379
39488,2021-02-04,Tasmania,Slope of power-law,0.0,379
39489,2021-02-04,Tasmania,Acceleration of power-law,0.0,379
39490,2021-02-04,Tasmania,Growth Rate,0.0,379
39491,2021-02-04,Tasmania,Days since first case,379.0,379
39492,2021-02-04,Tasmania,Average Growth Rate,inf,379
39493,2021-02-04,Tasmania,Doubling time,inf,379
39494,2021-02-04,Victoria,Total cases,820.0,379
39495,2021-02-04,Victoria,Total cases per million,128.95109293914138,379
39496,2021-02-04,Victoria,New cases,0.0,379
39497,2021-02-04,Victoria,css_per_prsn,0.0,379
39498,2021-02-04,Victoria,New cases per week,0.0,379
39499,2021-02-04,Victoria,log10(Total cases),2.9138138523837167,379
39500,2021-02-04,Victoria,log10(New cases per week),0.0,379
39501,2021-02-04,Victoria,Slope of power-law,0.0,379
39502,2021-02-04,Victoria,Acceleration of power-law,0.0,379
39503,2021-02-04,Victoria,Growth Rate,0.0,379
39504,2021-02-04,Victoria,Days since first case,379.0,379
39505,2021-02-04,Victoria,Average Growth Rate,inf,379
39506,2021-02-04,Victoria,Doubling time,inf,379
39507,2021-02-04,Western Australia,Total cases,9.0,379
39508,2021-02-04,Western Australia,Total cases per million,3.476245654692932,379
39509,2021-02-04,Western Australia,New cases,0.0,379
39510,2021-02-04,Western Australia,css_per_prsn,0.0,379
39511,2021-02-04,Western Australia,New cases per week,0.0,379
39512,2021-02-04,Western Australia,log10(Total cases),0.9542425094393249,379
39513,2021-02-04,Western Australia,log10(New cases per week),0.0,379
39514,2021-02-04,Western Australia,Slope of power-law,0.0,379
39515,2021-02-04,Western Australia,Acceleration of power-law,0.0,379
39516,2021-02-04,Western Australia,Growth Rate,0.0,379
39517,2021-02-04,Western Australia,Days since first case,379.0,379
39518,2021-02-04,Western Australia,Average Growth Rate,inf,379
39519,2021-02-04,Western Australia,Doubling time,inf,379
39520,2021-02-05,Australian Capital Territory,Total cases,3.0,380
39521,2021-02-05,Australian Capital Territory,Total cases per million,7.894736842105263,380
39522,2021-02-05,Australian Capital Territory,New cases,0.0,380
39523,2021-02-05,Australian Capital Territory,css_per_prsn,0.0,380
39524,2021-02-05,Australian Capital Territory,New cases per week,0.0,380
39525,2021-02-05,Australian Capital Territory,log10(Total cases),0.47712125471966244,380
39526,2021-02-05,Australian Capital Territory,log10(New cases per week),0.0,380
39527,2021-02-05,Australian Capital Territory,Slope of power-law,0.0,380
39528,2021-02-05,Australian Capital Territory,Acceleration of power-law,0.0,380
39529,2021-02-05,Australian Capital Territory,Growth Rate,0.0,380
39530,2021-02-05,Australian Capital Territory,Days since first case,380.0,380
39531,2021-02-05,Australian Capital Territory,Average Growth Rate,inf,380
39532,2021-02-05,Australian Capital Territory,Doubling time,inf,380
39533,2021-02-05,New South Wales,Total cases,54.0,380
39534,2021-02-05,New South Wales,Total cases per million,7.158006362672323,380
39535,2021-02-05,New South Wales,New cases,0.0,380
39536,2021-02-05,New South Wales,css_per_prsn,0.0,380
39537,2021-02-05,New South Wales,New cases per week,0.0,380
39538,2021-02-05,New South Wales,log10(Total cases),1.7323937598229686,380
39539,2021-02-05,New South Wales,log10(New cases per week),0.0,380
39540,2021-02-05,New South Wales,Slope of power-law,0.0,380
39541,2021-02-05,New South Wales,Acceleration of power-law,0.0,380
39542,2021-02-05,New South Wales,Growth Rate,0.0,380
39543,2021-02-05,New South Wales,Days since first case,380.0,380
39544,2021-02-05,New South Wales,Average Growth Rate,1076433580718165.4,380
39545,2021-02-05,New South Wales,Doubling time,4.0904476067290285e+17,380
39546,2021-02-05,Northern Territory,Total cases,0.0,380
39547,2021-02-05,Northern Territory,Total cases per million,0.0,380
39548,2021-02-05,Northern Territory,New cases,0.0,380
39549,2021-02-05,Northern Territory,css_per_prsn,0.0,380
39550,2021-02-05,Northern Territory,New cases per week,0.0,380
39551,2021-02-05,Northern Territory,log10(Total cases),0.0,380
39552,2021-02-05,Northern Territory,log10(New cases per week),0.0,380
39553,2021-02-05,Northern Territory,Slope of power-law,0.0,380
39554,2021-02-05,Northern Territory,Acceleration of power-law,0.0,380
39555,2021-02-05,Northern Territory,Growth Rate,0.0,380
39556,2021-02-05,Northern Territory,Days since first case,380.0,380
39557,2021-02-05,Northern Territory,Average Growth Rate,0.0,380
39558,2021-02-05,Northern Territory,Doubling time,0.0,380
39559,2021-02-05,Queensland,Total cases,6.0,380
39560,2021-02-05,Queensland,Total cases per million,1.1831985801617038,380
39561,2021-02-05,Queensland,New cases,0.0,380
39562,2021-02-05,Queensland,css_per_prsn,0.0,380
39563,2021-02-05,Queensland,New cases per week,0.0,380
39564,2021-02-05,Queensland,log10(Total cases),0.7781512503836436,380
39565,2021-02-05,Queensland,log10(New cases per week),0.0,380
39566,2021-02-05,Queensland,Slope of power-law,0.0,380
39567,2021-02-05,Queensland,Acceleration of power-law,0.0,380
39568,2021-02-05,Queensland,Growth Rate,0.0,380
39569,2021-02-05,Queensland,Days since first case,380.0,380
39570,2021-02-05,Queensland,Average Growth Rate,inf,380
39571,2021-02-05,Queensland,Doubling time,inf,380
39572,2021-02-05,South Australia,Total cases,4.0,380
39573,2021-02-05,South Australia,Total cases per million,2.385211687537269,380
39574,2021-02-05,South Australia,New cases,0.0,380
39575,2021-02-05,South Australia,css_per_prsn,0.0,380
39576,2021-02-05,South Australia,New cases per week,0.0,380
39577,2021-02-05,South Australia,log10(Total cases),0.6020599913279624,380
39578,2021-02-05,South Australia,log10(New cases per week),0.0,380
39579,2021-02-05,South Australia,Slope of power-law,0.0,380
39580,2021-02-05,South Australia,Acceleration of power-law,0.0,380
39581,2021-02-05,South Australia,Growth Rate,0.0,380
39582,2021-02-05,South Australia,Days since first case,380.0,380
39583,2021-02-05,South Australia,Average Growth Rate,inf,380
39584,2021-02-05,South Australia,Doubling time,inf,380
39585,2021-02-05,Tasmania,Total cases,13.0,380
39586,2021-02-05,Tasmania,Total cases per million,25.24271844660194,380
39587,2021-02-05,Tasmania,New cases,0.0,380
39588,2021-02-05,Tasmania,css_per_prsn,0.0,380
39589,2021-02-05,Tasmania,New cases per week,0.0,380
39590,2021-02-05,Tasmania,log10(Total cases),1.1139433523068367,380
39591,2021-02-05,Tasmania,log10(New cases per week),0.0,380
39592,2021-02-05,Tasmania,Slope of power-law,0.0,380
39593,2021-02-05,Tasmania,Acceleration of power-law,0.0,380
39594,2021-02-05,Tasmania,Growth Rate,0.0,380
39595,2021-02-05,Tasmania,Days since first case,380.0,380
39596,2021-02-05,Tasmania,Average Growth Rate,inf,380
39597,2021-02-05,Tasmania,Doubling time,inf,380
39598,2021-02-05,Victoria,Total cases,820.0,380
39599,2021-02-05,Victoria,Total cases per million,128.95109293914138,380
39600,2021-02-05,Victoria,New cases,0.0,380
39601,2021-02-05,Victoria,css_per_prsn,0.0,380
39602,2021-02-05,Victoria,New cases per week,0.0,380
39603,2021-02-05,Victoria,log10(Total cases),2.9138138523837167,380
39604,2021-02-05,Victoria,log10(New cases per week),0.0,380
39605,2021-02-05,Victoria,Slope of power-law,0.0,380
39606,2021-02-05,Victoria,Acceleration of power-law,0.0,380
39607,2021-02-05,Victoria,Growth Rate,0.0,380
39608,2021-02-05,Victoria,Days since first case,380.0,380
39609,2021-02-05,Victoria,Average Growth Rate,inf,380
39610,2021-02-05,Victoria,Doubling time,inf,380
39611,2021-02-05,Western Australia,Total cases,9.0,380
39612,2021-02-05,Western Australia,Total cases per million,3.476245654692932,380
39613,2021-02-05,Western Australia,New cases,0.0,380
39614,2021-02-05,Western Australia,css_per_prsn,0.0,380
39615,2021-02-05,Western Australia,New cases per week,0.0,380
39616,2021-02-05,Western Australia,log10(Total cases),0.9542425094393249,380
39617,2021-02-05,Western Australia,log10(New cases per week),0.0,380
39618,2021-02-05,Western Australia,Slope of power-law,0.0,380
39619,2021-02-05,Western Australia,Acceleration of power-law,0.0,380
39620,2021-02-05,Western Australia,Growth Rate,0.0,380
39621,2021-02-05,Western Australia,Days since first case,380.0,380
39622,2021-02-05,Western Australia,Average Growth Rate,inf,380
39623,2021-02-05,Western Australia,Doubling time,inf,380
39624,2021-02-06,Australian Capital Territory,Total cases,3.0,381
39625,2021-02-06,Australian Capital Territory,Total cases per million,7.894736842105263,381
39626,2021-02-06,Australian Capital Territory,New cases,0.0,381
39627,2021-02-06,Australian Capital Territory,css_per_prsn,0.0,381
39628,2021-02-06,Australian Capital Territory,New cases per week,0.0,381
39629,2021-02-06,Australian Capital Territory,log10(Total cases),0.47712125471966244,381
39630,2021-02-06,Australian Capital Territory,log10(New cases per week),0.0,381
39631,2021-02-06,Australian Capital Territory,Slope of power-law,0.0,381
39632,2021-02-06,Australian Capital Territory,Acceleration of power-law,0.0,381
39633,2021-02-06,Australian Capital Territory,Growth Rate,0.0,381
39634,2021-02-06,Australian Capital Territory,Days since first case,381.0,381
39635,2021-02-06,Australian Capital Territory,Average Growth Rate,inf,381
39636,2021-02-06,Australian Capital Territory,Doubling time,inf,381
39637,2021-02-06,New South Wales,Total cases,54.0,381
39638,2021-02-06,New South Wales,Total cases per million,7.158006362672323,381
39639,2021-02-06,New South Wales,New cases,0.0,381
39640,2021-02-06,New South Wales,css_per_prsn,0.0,381
39641,2021-02-06,New South Wales,New cases per week,0.0,381
39642,2021-02-06,New South Wales,log10(Total cases),1.7323937598229686,381
39643,2021-02-06,New South Wales,log10(New cases per week),0.0,381
39644,2021-02-06,New South Wales,Slope of power-law,0.0,381
39645,2021-02-06,New South Wales,Acceleration of power-law,0.0,381
39646,2021-02-06,New South Wales,Growth Rate,0.0,381
39647,2021-02-06,New South Wales,Days since first case,381.0,381
39648,2021-02-06,New South Wales,Average Growth Rate,1076433580718165.4,381
39649,2021-02-06,New South Wales,Doubling time,4.10121194253621e+17,381
39650,2021-02-06,Northern Territory,Total cases,0.0,381
39651,2021-02-06,Northern Territory,Total cases per million,0.0,381
39652,2021-02-06,Northern Territory,New cases,0.0,381
39653,2021-02-06,Northern Territory,css_per_prsn,0.0,381
39654,2021-02-06,Northern Territory,New cases per week,0.0,381
39655,2021-02-06,Northern Territory,log10(Total cases),0.0,381
39656,2021-02-06,Northern Territory,log10(New cases per week),0.0,381
39657,2021-02-06,Northern Territory,Slope of power-law,0.0,381
39658,2021-02-06,Northern Territory,Acceleration of power-law,0.0,381
39659,2021-02-06,Northern Territory,Growth Rate,0.0,381
39660,2021-02-06,Northern Territory,Days since first case,381.0,381
39661,2021-02-06,Northern Territory,Average Growth Rate,0.0,381
39662,2021-02-06,Northern Territory,Doubling time,0.0,381
39663,2021-02-06,Queensland,Total cases,6.0,381
39664,2021-02-06,Queensland,Total cases per million,1.1831985801617038,381
39665,2021-02-06,Queensland,New cases,0.0,381
39666,2021-02-06,Queensland,css_per_prsn,0.0,381
39667,2021-02-06,Queensland,New cases per week,0.0,381
39668,2021-02-06,Queensland,log10(Total cases),0.7781512503836436,381
39669,2021-02-06,Queensland,log10(New cases per week),0.0,381
39670,2021-02-06,Queensland,Slope of power-law,0.0,381
39671,2021-02-06,Queensland,Acceleration of power-law,0.0,381
39672,2021-02-06,Queensland,Growth Rate,0.0,381
39673,2021-02-06,Queensland,Days since first case,381.0,381
39674,2021-02-06,Queensland,Average Growth Rate,inf,381
39675,2021-02-06,Queensland,Doubling time,inf,381
39676,2021-02-06,South Australia,Total cases,4.0,381
39677,2021-02-06,South Australia,Total cases per million,2.385211687537269,381
39678,2021-02-06,South Australia,New cases,0.0,381
39679,2021-02-06,South Australia,css_per_prsn,0.0,381
39680,2021-02-06,South Australia,New cases per week,0.0,381
39681,2021-02-06,South Australia,log10(Total cases),0.6020599913279624,381
39682,2021-02-06,South Australia,log10(New cases per week),0.0,381
39683,2021-02-06,South Australia,Slope of power-law,0.0,381
39684,2021-02-06,South Australia,Acceleration of power-law,0.0,381
39685,2021-02-06,South Australia,Growth Rate,0.0,381
39686,2021-02-06,South Australia,Days since first case,381.0,381
39687,2021-02-06,South Australia,Average Growth Rate,inf,381
39688,2021-02-06,South Australia,Doubling time,inf,381
39689,2021-02-06,Tasmania,Total cases,13.0,381
39690,2021-02-06,Tasmania,Total cases per million,25.24271844660194,381
39691,2021-02-06,Tasmania,New cases,0.0,381
39692,2021-02-06,Tasmania,css_per_prsn,0.0,381
39693,2021-02-06,Tasmania,New cases per week,0.0,381
39694,2021-02-06,Tasmania,log10(Total cases),1.1139433523068367,381
39695,2021-02-06,Tasmania,log10(New cases per week),0.0,381
39696,2021-02-06,Tasmania,Slope of power-law,0.0,381
39697,2021-02-06,Tasmania,Acceleration of power-law,0.0,381
39698,2021-02-06,Tasmania,Growth Rate,0.0,381
39699,2021-02-06,Tasmania,Days since first case,381.0,381
39700,2021-02-06,Tasmania,Average Growth Rate,inf,381
39701,2021-02-06,Tasmania,Doubling time,inf,381
39702,2021-02-06,Victoria,Total cases,820.0,381
39703,2021-02-06,Victoria,Total cases per million,128.95109293914138,381
39704,2021-02-06,Victoria,New cases,0.0,381
39705,2021-02-06,Victoria,css_per_prsn,0.0,381
39706,2021-02-06,Victoria,New cases per week,0.0,381
39707,2021-02-06,Victoria,log10(Total cases),2.9138138523837167,381
39708,2021-02-06,Victoria,log10(New cases per week),0.0,381
39709,2021-02-06,Victoria,Slope of power-law,0.0,381
39710,2021-02-06,Victoria,Acceleration of power-law,0.0,381
39711,2021-02-06,Victoria,Growth Rate,0.0,381
39712,2021-02-06,Victoria,Days since first case,381.0,381
39713,2021-02-06,Victoria,Average Growth Rate,inf,381
39714,2021-02-06,Victoria,Doubling time,inf,381
39715,2021-02-06,Western Australia,Total cases,9.0,381
39716,2021-02-06,Western Australia,Total cases per million,3.476245654692932,381
39717,2021-02-06,Western Australia,New cases,0.0,381
39718,2021-02-06,Western Australia,css_per_prsn,0.0,381
39719,2021-02-06,Western Australia,New cases per week,0.0,381
39720,2021-02-06,Western Australia,log10(Total cases),0.9542425094393249,381
39721,2021-02-06,Western Australia,log10(New cases per week),0.0,381
39722,2021-02-06,Western Australia,Slope of power-law,0.0,381
39723,2021-02-06,Western Australia,Acceleration of power-law,0.0,381
39724,2021-02-06,Western Australia,Growth Rate,0.0,381
39725,2021-02-06,Western Australia,Days since first case,381.0,381
39726,2021-02-06,Western Australia,Average Growth Rate,inf,381
39727,2021-02-06,Western Australia,Doubling time,inf,381
39728,2021-02-07,Australian Capital Territory,Total cases,3.0,382
39729,2021-02-07,Australian Capital Territory,Total cases per million,7.894736842105263,382
39730,2021-02-07,Australian Capital Territory,New cases,0.0,382
39731,2021-02-07,Australian Capital Territory,css_per_prsn,0.0,382
39732,2021-02-07,Australian Capital Territory,New cases per week,0.0,382
39733,2021-02-07,Australian Capital Territory,log10(Total cases),0.47712125471966244,382
