,Date,Province/State,Total cases,Total cases per million,New cases,css_per_prsn,New cases per week,log10(Total cases),log10(New cases per week),Slope of power-law,Acceleration of power-law,Growth Rate,Days since first case,Average Growth Rate,Doubling time
609,2020-04-07,New South Wales,2686,356.0445387062567,49.0,6.495227995758219,654.0,3.4291060083326967,2.815577748324267,-1.1645953772660576,-35.7580503020787,3.034806413766132,76,0.16654534458099274,12.657446188155449
610,2020-04-07,Northern Territory,28,114.61318051575931,0.0,0.0,11.0,1.4471580313422192,1.0413926851582251,-0.13940683533669856,-inf,5.343511450381679,76,0.08836603346418488,6.715818543278051
611,2020-04-07,Queensland,934,184.18457897850524,13.0,2.5635969236836917,191.0,2.9703468762300935,2.2810333672477277,-1.86481260647578,-154.0791807857045,2.183020948180816,76,0.17506094650444162,13.304631934337563
612,2020-04-07,South Australia,411,245.0805008944544,0.0,0.0,74.0,2.6138418218760693,1.8692317197309762,-3.0340548102992537,-inf,2.1653543307086616,76,0.18340719918562662,13.938947138107624
613,2020-04-07,Tasmania,89,172.81553398058253,3.0,5.825242718446602,20.0,1.9493900066449128,1.3010299956639813,-2.3040236519203403,-86.34699189569578,4.13625304136253,76,0.19220859916256577,14.607853536354998
614,2020-04-07,Victoria,1191,187.29359962258218,33.0,5.189495203648373,274.0,3.0759117614827773,2.437750562820388,-0.9208774623626315,-40.92277764405969,2.7269528501055595,76,0.15379950555873123,11.688762422463574
615,2020-04-07,Western Australia,460,177.67477790652762,0.0,0.0,96.0,2.662757831681574,1.9822712330395684,-1.3345643308601833,-inf,2.7161611588954275,76,0.18355945998373865,13.950518958764137
616,2020-04-08,Australian Capital Territory,99,260.5263157894737,3.0,7.894736842105263,15.0,1.99563519459755,1.1760912590556813,-5.381278021700271,-66.67902530367326,1.6666666666666667,77,0.2633300465453763,20.276413583993975
617,2020-04-08,New South Wales,2734,362.40721102863205,48.0,6.362672322375398,552.0,3.4367985102318035,2.741939077729199,-1.6769127667726635,-66.59957920401631,2.6275704493526275,77,0.19288964006399434,14.852502284927564
618,2020-04-08,Northern Territory,28,114.61318051575931,0.0,0.0,9.0,1.4471580313422192,0.9542425094393249,-0.16880523634341296,-inf,4.37956204379562,77,0.09586307517363186,7.381456788369654
619,2020-04-08,Queensland,943,185.95937684874778,9.0,1.7747978702425558,162.0,2.9745116927373285,2.2095150145426308,-2.469899081279921,-145.28526617031102,1.520086862106406,77,0.21958531845970752,16.90806952139748
620,2020-04-08,South Australia,415,247.46571258199165,4.0,2.385211687537269,48.0,2.6180480967120925,1.6812412373755872,-4.337865220057245,-309.9679551587909,0.9263773768893223,77,0.24153595032976163,18.598268175391645
621,2020-04-08,Tasmania,98,190.29126213592232,9.0,17.475728155339805,29.0,1.9912260756924949,1.462397997898956,-1.0545923904978247,29.864929709373033,5.517241379310345,77,0.16299646221830502,12.550727590809487
622,2020-04-08,Victoria,1212,190.5960056612675,21.0,3.302406038685328,244.0,3.0835026198302673,2.387389826338729,-1.1621360355031392,-31.7827789818109,2.185510239201514,77,0.19070673975383462,14.684418961045266
623,2020-04-08,Western Australia,481,185.7860177674778,21.0,8.111239860950175,89.0,2.682145076373832,1.9493900066449128,-1.751162489685194,-21.48826021633552,3.5371179039301306,77,0.19513623250562873,15.025489902933412
624,2020-04-09,Australian Capital Territory,100,263.1578947368421,1.0,2.6315789473684212,13.0,2.0,1.1139433523068367,-5.086070697654711,67.63355907684927,1.437371663244353,78,0.31082045738033304,24.24399567566598
625,2020-04-09,New South Wales,2773,367.5768822905621,39.0,5.169671261930011,475.0,3.4429498695778618,2.6766936096248664,-3.3904706020102156,-278.56571837826147,2.087994034302759,78,0.21648050270246752,16.885479210792468
626,2020-04-09,Northern Territory,28,114.61318051575931,0.0,0.0,7.0,1.4471580313422192,0.8450980400142568,-0.5714531466881534,-inf,1.4388489208633095,78,0.1278131741379496,9.96942758276007
627,2020-04-09,Queensland,953,187.93137448235063,10.0,1.9719976336028398,118.0,2.979092900638326,2.0718820073061255,-3.523154369452174,-229.9077690717496,1.137827393731215,78,0.2933475477528392,22.88110872472146
628,2020-04-09,South Australia,420,250.44722719141322,5.0,2.9815146094215863,53.0,2.6232492903979003,1.724275869600789,-3.6611892810157634,130.10012314824624,0.6298449612403101,78,0.3634492897951248,28.349044604019735
629,2020-04-09,Tasmania,111,215.53398058252426,13.0,25.24271844660194,39.0,2.0453229787866576,1.591064607026499,0.04996482511203732,20.41812289489541,6.652360515021459,78,0.1439925742600685,11.231420792285343
630,2020-04-09,Victoria,1228,193.1121245478849,16.0,2.5161188866173925,192.0,3.089198366805149,2.2833012287035497,-2.2023060604177416,-182.62223190421844,1.9074949358541526,78,0.24169077286724996,18.851880283645496
631,2020-04-09,Western Australia,495,191.19351100811124,14.0,5.40749324063345,95.0,2.694605198933569,1.9777236052888478,-2.4568680141781827,-56.63712544637181,2.511707109408259,78,0.2138545996996339,16.680658776571445
632,2020-04-10,Australian Capital Territory,103,271.05263157894734,3.0,7.894736842105263,12.0,2.012837224705172,1.0791812460476249,-4.862105159005677,17.446569939591427,1.417004048582996,79,0.3842443407586902,30.355302919936523
633,2020-04-10,New South Wales,2822,374.07211028632025,49.0,6.495227995758219,433.0,3.450557009418329,2.6364878963533656,-3.139033957422551,33.05271756016746,1.7726340462935832,79,0.26269012527811536,20.752519896971112
634,2020-04-10,Northern Territory,28,114.61318051575931,0.0,0.0,6.0,1.4471580313422192,0.7781512503836436,-1.2147225135961195,-inf,0.7142857142857143,79,0.18112713072596925,14.30904332735157
635,2020-04-10,Queensland,965,190.29777164267404,12.0,2.3663971603234075,92.0,2.9845273133437926,1.9637878273455553,-5.066900421962758,-284.0686079947055,1.2298558100084818,79,0.37561675043093495,29.673723284043863
636,2020-04-10,South Australia,428,255.21765056648778,8.0,4.770423375074538,32.0,2.6314437690131722,1.505149978319906,-6.912048512124757,-396.71337051883074,1.0071942446043167,79,0.49923806476399585,39.439807116355674
637,2020-04-10,Tasmania,122,236.89320388349515,11.0,21.359223300970875,48.0,2.0863598306747484,1.6812412373755872,0.27658347542066286,5.522320545606763,7.905138339920949,79,0.12149514967908222,9.598116824647494
638,2020-04-10,Victoria,1241,195.1564711432615,13.0,2.0443465953766315,156.0,3.09377178149873,2.1931245983544616,-3.889013749040032,-368.80707340833857,1.7578772802653397,79,0.28846849431600863,22.78901105096468
639,2020-04-10,Western Australia,506,195.44225569718037,11.0,4.248744689069139,106.0,2.7041505168397992,2.0253058652647704,-1.7557319873695407,73.45339712059254,2.206494587843464,79,0.2451753580883652,19.36885328898085
640,2020-04-11,Australian Capital Territory,103,271.05263157894734,0.0,0.0,10.0,2.012837224705172,1.0,-7.376103416391278,-inf,1.3972055888223551,80,0.44290398288829025,35.43231863106322
641,2020-04-11,New South Wales,2857,378.711558854719,35.0,4.639448568398728,364.0,3.455910240382743,2.561101383649056,-4.277696893814711,-212.70573677122428,1.5859284890426757,80,0.3119773760260406,24.95819008208325
642,2020-04-11,Northern Territory,28,114.61318051575931,0.0,0.0,2.0,1.4471580313422192,0.3010299956639812,-4.827149468474256,-inf,0.0,80,0.29182175531613264,23.34574042529061
643,2020-04-11,Queensland,974,192.0725695129166,9.0,1.7747978702425558,74.0,2.9885589568786157,1.8692317197309762,-6.8783157835420035,-449.2994844244644,1.1113440972950304,80,0.482549527275856,38.60396218206848
644,2020-04-11,South Australia,429,255.81395348837208,1.0,0.5963029218843172,22.0,2.6324572921847245,1.3424226808222062,-14.04375719946307,-7036.55218500426,0.8559201141226819,80,0.6205779130292616,49.646233042340924
645,2020-04-11,Tasmania,133,258.252427184466,11.0,21.359223300970875,53.0,2.123851640967086,1.724275869600789,0.7219652229672041,11.879440978542686,8.499095840867993,80,0.10595311710885161,8.476249368708128
646,2020-04-11,Victoria,1265,198.9306494731876,24.0,3.774178329926089,150.0,3.1020905255118367,2.1760912590556813,-4.514147905125133,-75.14766112530467,1.7435228939221115,80,0.33578293048858715,26.86263443908697
647,2020-04-11,Western Australia,514,198.5322518346852,8.0,3.089996137504828,78.0,2.710963118995276,1.8920946026904804,-3.7761409187335637,-296.56934094409456,2.198697068403909,80,0.26315027389416834,21.052021911533465
648,2020-04-12,Australian Capital Territory,103,271.05263157894734,0.0,0.0,7.0,2.012837224705172,0.8450980400142568,-9.361700242032198,-inf,1.3779527559055118,81,0.47500555895744706,38.475450275553214
649,2020-04-12,New South Wales,2857,378.711558854719,0.0,0.0,277.0,3.455910240382743,2.4424797690644486,-6.245138816393265,-inf,1.217688528092288,81,0.37298802211881893,30.21202979162433
650,2020-04-12,Northern Territory,28,114.61318051575931,0.0,0.0,1.0,1.4471580313422192,0.0,-7.637683358612839,-inf,0.0,81,0.530521478820539,42.97223978446366
651,2020-04-12,Queensland,983,193.84736738315914,9.0,1.7747978702425558,76.0,2.9925535178321354,1.8808135922807914,-9.217437219444818,-585.5766035668495,1.0170195101701953,81,0.576073619868916,46.6619632093822
652,2020-04-12,South Australia,429,255.81395348837208,0.0,0.0,22.0,2.6324572921847245,1.3424226808222062,-11.478642209533376,inf,0.8486562942008486,81,0.8120294269604698,65.77438358379806
653,2020-04-12,Tasmania,133,258.252427184466,0.0,0.0,51.0,2.123851640967086,1.7075701760979363,1.1617558204502176,inf,7.370184254606365,81,0.09642037454372977,7.810050338042112
654,2020-04-12,Victoria,1268,199.40242176442837,3.0,0.47177229124076114,133.0,3.1031192535457137,2.123851640967086,-6.709223197064336,-2133.776099856608,1.239137431606051,81,0.3923381579487342,31.779390793847472
655,2020-04-12,Western Australia,514,198.5322518346852,0.0,0.0,61.0,2.710963118995276,1.7853298350107671,-4.063766386534527,-inf,2.1513944223107573,81,0.2749403313809974,22.27016684186079
656,2020-04-13,Australian Capital Territory,102,268.42105263157896,-1.0,-2.6315789473684212,6.0,2.0086001717619175,0.7781512503836436,-13.806771579843764,1049.0950661563584,0.5870841487279843,82,0.5574953758386486,45.714620818769184
657,2020-04-13,New South Wales,2863,379.50689289501594,6.0,0.7953340402969248,226.0,3.456821348021599,2.3541084391474008,-8.127791460756198,-2066.3339479042825,0.9102455546147333,82,0.457553657647764,37.51939992711665
658,2020-04-13,Northern Territory,28,114.61318051575931,0.0,0.0,0.0,1.4471580313422192,0.0,-9.547874667292186,-inf,0.0,82,1.609623404975734,131.9891192080102
659,2020-04-13,Queensland,987,194.6361664366003,4.0,0.7887990534411359,66.0,2.9943171526696366,1.8195439355418688,-12.811368041900181,-2037.797590541716,0.904977375565611,82,0.6416812409929281,52.61786176142011
660,2020-04-13,South Australia,429,255.81395348837208,0.0,0.0,18.0,2.6324572921847245,1.255272505103306,-25.537644023383336,-inf,0.6557377049180327,82,0.8670076488490104,71.09462720561885
661,2020-04-13,Tasmania,144,279.6116504854369,11.0,21.359223300970875,58.0,2.1583624920952498,1.7634279935629373,1.1484914825516563,-0.38435267357797476,7.153965785381026,82,0.09222105435016605,7.5621264567136155
662,2020-04-13,Victoria,1281,201.446768359805,13.0,2.0443465953766315,123.0,3.1075491297446862,2.089905111439398,-8.576275746579967,-421.468335830398,1.098201496100589,82,0.4474091391908364,36.68754941364858
663,2020-04-13,Western Australia,517,199.69100038624953,3.0,1.1587485515643106,57.0,2.7134905430939424,1.7558748556724915,-4.235928490531701,-68.11761591099942,1.4139827179890023,82,0.33062818932582283,27.11151152471747
664,2020-04-14,Australian Capital Territory,103,271.05263157894734,1.0,2.6315789473684212,7.0,2.012837224705172,0.8450980400142568,-11.212552293992955,612.2697357324454,0.5836575875486382,83,0.6462423752233531,53.63811714353831
665,2020-04-14,New South Wales,2870,380.4347826086957,7.0,0.9278897136797456,184.0,3.4578818967339924,2.2648178230095364,-11.080616635106777,-2784.2428545184525,0.6797953605718691,83,0.5620453774843919,46.649766331204525
666,2020-04-14,Northern Territory,28,114.61318051575931,0.0,0.0,0.0,1.4471580313422192,0.0,-32.3567789417369,-inf,0.0,83,4.852030263919745,402.7185119053388
667,2020-04-14,Queensland,998,196.8053638335634,11.0,2.1691973969631237,64.0,2.999130541287371,1.806179973983887,-14.105156625928876,-268.7895548807082,0.9170572651314448,83,0.6690281719548613,55.52933827225349
668,2020-04-14,South Australia,433,258.19916517590934,4.0,2.385211687537269,22.0,2.6364878963533656,1.3424226808222062,-27.395427068078362,-460.91924857046223,0.6052141527001862,83,0.8723830807713087,72.40779570401862
669,2020-04-14,Tasmania,165,320.3883495145631,21.0,40.77669902912621,76.0,2.2174839442139063,1.8808135922807914,1.98967274277429,14.228020964951716,7.747489239598279,83,0.08960976424619205,7.43761043243394
670,2020-04-14,Victoria,1291,203.01934266394088,10.0,1.5725743041358704,100.0,3.1109262422664203,2.0,-9.952156677707958,-407.41341079789936,0.9927513394264103,83,0.5073176830984165,42.10736769716857
671,2020-04-14,Western Australia,527,203.55349555813055,10.0,3.862495171881035,67.0,2.7218106152125467,1.8260748027008264,-4.525797024644001,-34.839666048583,1.2412723041117144,83,0.37622619245482364,31.226773973750362
672,2020-04-15,Australian Capital Territory,103,271.05263157894734,0.0,0.0,4.0,2.012837224705172,0.6020599913279624,-22.138774917823486,-inf,0.0,84,0.8783131431745469,73.77830402666194
673,2020-04-15,New South Wales,2886,382.5556733828208,16.0,2.1208907741251326,152.0,3.4602963267574753,2.1818435879447726,-14.693571648860328,-1496.4007979579567,0.44652201213981724,84,0.7160345157757142,60.14689932515999
674,2020-04-15,Northern Territory,28,114.61318051575931,0.0,0.0,0.0,1.4471580313422192,0.0,-68.32740218510101,-inf,0.0,84,inf,inf
675,2020-04-15,Queensland,999,197.0025635969237,1.0,0.19719976336028397,56.0,2.9995654882259823,1.7481880270062005,-15.527016801771454,-3269.0428409086976,0.6881198138028738,84,0.7471644728987958,62.76181572349885
676,2020-04-15,South Australia,433,258.19916517590934,0.0,0.0,18.0,2.6364878963533656,1.255272505103306,-28.93456124435651,-inf,0.2322340919647004,84,1.0838003312631053,91.03922782610084
677,2020-04-15,Tasmania,165,320.3883495145631,0.0,0.0,67.0,2.2174839442139063,1.8260748027008264,2.0481266900419515,inf,5.8108108108108105,84,0.09474000659544923,7.958160554017736
678,2020-04-15,Victoria,1299,204.27740210724957,8.0,1.2580594433086962,87.0,3.1136091510730277,1.9395192526186185,-10.645398639648233,-258.3919215714611,0.905683947532792,84,0.5796226278540195,48.68830073973764
679,2020-04-15,Western Australia,527,203.55349555813055,0.0,0.0,46.0,2.7218106152125467,1.662757831681574,-7.449589641666154,-inf,0.8080030781069644,84,0.4435659588080212,37.25954053987378
680,2020-04-16,Australian Capital Territory,103,271.05263157894734,0.0,0.0,3.0,2.012837224705172,0.47712125471966244,-25.458073106108642,-inf,0.0,85,1.3598082914333454,115.58370477183436
681,2020-04-16,New South Wales,2897,384.0137857900318,11.0,1.4581124072110287,124.0,3.461948495203762,2.093421685162235,-16.855074452028866,-1308.282341323371,0.27829958950810546,85,0.9810858664808152,83.3922986508693
682,2020-04-16,Northern Territory,28,114.61318051575931,0.0,0.0,0.0,1.4471580313422192,0.0,-inf,-inf,0.0,85,inf,inf
683,2020-04-16,Queensland,1001,197.39696312364427,2.0,0.39439952672056794,48.0,3.000434077479319,1.6812412373755872,-18.91519563995944,-3900.783742342265,0.5434782608695652,85,0.8513957250033196,72.36863662528216
684,2020-04-16,South Australia,433,258.19916517590934,0.0,0.0,13.0,2.6364878963533656,1.1139433523068367,-40.243730270851856,-inf,0.1854427445526194,85,1.37132769703232,116.56285424774721
685,2020-04-16,Tasmania,169,328.15533980582524,4.0,7.766990291262136,58.0,2.2278867046136734,1.7634279935629373,1.5760617290824066,-45.37881704649376,4.639175257731959,85,0.10591576261653987,9.002839822405889
686,2020-04-16,Victoria,1299,204.27740210724957,0.0,0.0,71.0,3.1136091510730277,1.8512583487190752,-13.554379404313206,-inf,0.5281143212177695,85,0.7275014679067954,61.8376247720776
687,2020-04-16,Western Australia,532,205.48474314407107,5.0,1.9312475859405176,37.0,2.7259116322950483,1.568201724066995,-7.17276823568231,67.50067127615763,0.6878104700038212,85,0.5499018251930642,46.741655141410455
688,2020-04-17,Australian Capital Territory,103,271.05263157894734,0.0,0.0,0.0,2.012837224705172,0.0,-39.39410819152126,-inf,0.0,86,2.9602907245983157,254.58500231545514
689,2020-04-17,New South Wales,2926,387.85790031813366,29.0,3.844114528101803,104.0,3.466274321789292,2.0170333392987803,-21.48454785170759,-1070.1939405441028,0.47777316161196515,86,1.2410268656052124,106.72831044204827
